pic_ID,symbol_word,utterance_lemmas
Rococo/benjamin-west/the-treaty-of-penn-with-the-indians-1772.jpg,violence,"['the', 'likelihood', 'of', 'violence', 'given', 'the', 'history', 'of', 'the', 'subject', 'matter']"
Ukiyo_e/katsushika-hokusai/a-bowl-of-lip-rouge.jpg,violence,"['The', 'painting', 'suggests', 'a', 'scene', 'in', 'slight', 'disarray', ',', 'perhaps', 'from', 'violence']"
Art_Nouveau_Modern/alphonse-mucha/medea-1898.jpg,violence,"['Because', 'the', 'knife', 'and', 'blood', 'make', 'me', 'feel', 'like', 'there', 'wa', 'violence', 'and', 'that', 'would', 'make', 'me', 'feel', 'fear', '.']"
Baroque/adriaen-brouwer/peasants-fighting.jpg,violence,"['There', 'is', 'a', 'great', 'deal', 'of', 'violence', 'in', 'the', 'scene', '.']"
Baroque/adriaen-brouwer/peasants-quarrelling-in-an-interior-1630.jpg,violence,"['There', 'is', 'a', 'cartoon-like', 'violence', 'to', 'the', 'scene']"
Baroque/adriaen-brouwer/village-barbershop.jpg,violence,"['look', 'like', 'it', ""'s"", 'got', 'violence', 'implied', 'and', 'i', 'do', ""n't"", 'like', 'it']"
Baroque/adriaen-van-de-venne/illustration.jpg,abuse,"['The', 'dog', 'is', 'what', 'made', 'me', 'feel', 'such', 'sadness', '.', 'He', 'look', 'like', 'he', 'is', 'abused', ',', 'or', 'neglected', 'and', 'these', 'people', 'are', 'probably', 'his', 'abuser', '.']"
Action_painting/franz-kline/untitled-1957-1.jpg,violence,"['There', 'is', 'a', 'violence', 'to', 'the', 'way', 'the', 'line', 'are', 'painted', 'that', 'doe', ""n't"", 'seem', 'to', 'be', 'directed', 'anywhere', '.']"
Northern_Renaissance/albrecht-altdorfer/martyrdom-of-st-sebastian-1516.jpg,violence,"['The', 'color', 'make', 'the', 'violence', 'of', 'the', 'scene', 'le', 'frightening', 'than', 'it', 'would', 'otherwise', 'be', '.']"
Northern_Renaissance/albrecht-altdorfer/nativity-1507.jpg,violence,"['The', 'scene', 'suggests', 'violence', 'and', 'destruction', 'ha', 'occurred', 'and', 'may', 'not', 'be', 'over', '.']"
Northern_Renaissance/albrecht-altdorfer/the-battle-of-issus-1529.jpg,violence,"['There', 'is', 'a', 'look', 'of', 'ongoing', ',', 'widespread', 'violence', 'in', 'the', 'scene']"
Northern_Renaissance/albrecht-altdorfer/the-flagellation-of-christ-1518.jpg,violence,"['The', 'man', 'with', 'the', 'weapon', 'look', 'very', 'menacing', 'a', 'his', 'garment', 'float', 'showing', 'the', 'force', 'he', 'is', 'moving', 'with', 'a', 'he', 'is', 'about', 'to', 'strike', 'the', 'man', 'tied', 'up', '.', 'The', 'image', 'is', 'frightening', 'due', 'to', 'the', 'violence', '.']"
Northern_Renaissance/albrecht-altdorfer/the-martyrdom-of-saint-florian.jpg,violence,"['The', 'look', 'on', 'the', 'face', 'of', 'the', 'figure', 'seems', 'at', 'odds', 'with', 'the', 'potential', 'violence', 'of', 'the', 'scene']"
Action_painting/norman-bluhm/untitled-1962.jpg,violence,"['this', 'look', 'like', 'a', 'representation', 'of', 'violence', 'and', 'negative', 'emotion', 'because', 'of', 'the', 'red', 'color', 'and', 'bleeding', 'spot', 'of', 'black']"
Early_Renaissance/andrea-mantegna/san-sebastian-1480.jpg,violence,"['Too', 'much', 'violence', '.']"
Early_Renaissance/andrea-mantegna/scenes-from-the-life-of-st-james-1448.jpg,violence,"['There', 'seems', 'to', 'be', 'potential', 'for', 'violence', 'in', 'the', 'scene', '.']"
Mannerism_Late_Renaissance/agnolo-bronzino/christ-on-the-cross.jpg,violence,"['I', ""'m"", 'saddened', 'by', 'the', 'painting', ""'s"", 'portrayal', 'of', 'death', 'and', 'the', 'violence', 'of', 'mankind', '.']"
Realism/aleksey-savrasov/barge-haulers-on-the-volga-1871.jpg,abuse,"['The', 'muddied', 'color', ',', 'angle', 'of', 'the', 'worker', 'give', 'the', 'look', 'of', 'forced', 'labor', 'and', 'abuse', '.']"
Abstract_Expressionism/arshile-gorky/the-leaf-of-the-artichoke-is-an-owl.jpg,violence,"['it', 'look', 'really', 'chaotic', ',', 'like', 'there', 'is', 'blood', 'and', 'violence']"
Art_Nouveau_Modern/akseli-gallen-kallela/the-defense-of-the-sampo-1896.jpg,violence,"['What', 'on', 'earth', '?', 'Tremendous', 'distress', 'and', 'violence', 'here', '.', '``', 'They', 'stab', 'it', 'with', 'their', 'steely', 'knife', 'but', 'they', 'just', 'ca', ""n't"", 'kill', 'the', 'beast', '.', ""''""]"
High_Renaissance/andrea-mantegna/the-judgment-of-solomon.jpg,violence,"['The', 'hardness', 'of', 'the', 'image', ',', 'the', 'blade', ',', 'the', 'angry', 'and', 'pained', 'expression', 'speak', 'violence', 'and', 'betrayal', '.']"
Mannerism_Late_Renaissance/paolo-veronese/the-martyrdom-and-last-communion-of-saint-lucy-1582.jpg,abuse,"['It', 'look', 'like', 'a', 'realistic', 'portrayal', 'of', 'an', 'assault', ',', 'or', 'abuse', '.']"
Expressionism/balthus/andre-derain-1936.jpg,abuse,"['Horrific', '-', 'seems', 'like', 'the', 'man', 'is', 'a', 'pedophile', 'and', 'just', 'abused', 'this', 'girl']"
Color_Field_Painting/jack-bush/low-sun-1971.jpg,violence,"['the', 'jaggedness', 'of', 'the', 'shape', 'feel', 'like', 'violence']"
Naive_Art_Primitivism/horace-pippin/the-whipping-1941.jpg,abuse,"['Looks', 'symbolic', 'of', 'abuse', 'or', 'punishment']"
Cubism/jean-david/the-royal-couple-1950.jpg,violence,"['This', 'art', 'work', 'ha', 'a', 'feel', 'to', 'a', 'lot', 'of', 'violence', '.']"
Rococo/giovanni-battista-tiepolo/the-death-of-hyacinthus.jpg,violence,"['There', 'is', 'violence', 'in', 'this', 'scene', 'with', 'one', 'person', 'on', 'the', 'ground', 'and', 'one', 'shielding', 'himself', '.', 'The', 'demonic', 'statue', 'on', 'the', 'right', 'is', 'laughing', '.']"
Early_Renaissance/fra-angelico/saint-cosmas-and-saint-damian-condamned-1440.jpg,violence,"['The', 'scene', 'is', 'depicting', 'violence', 'which', 'make', 'me', 'feel', 'fear']"
High_Renaissance/michelangelo/study-to-pieta.jpg,violence,"['the', 'man', 'look', 'like', 'he', 'is', 'being', 'torn', 'apart', 'and', 'the', 'color', 'remind', 'me', 'of', 'violence']"
Rococo/giovanni-battista-tiepolo/battle-of-vercellae.jpg,violence,"['I', 'would', 'NEVER', 'hang', 'painting', 'depicting', 'or', 'featuring', 'violence', ',', 'on', 'my', 'wall', '-', 'this', 'is', 'a', ""'caucasian"", ""'"", 'thing', '.']"
Naive_Art_Primitivism/henri-rousseau/jaguar-attacking-a-horse-1910.jpg,violence,"['Lots', 'of', 'vibrant', 'green', 'and', 'what', 'look', 'like', 'violence', 'at', 'the', 'center', 'of', 'the', 'painting', '.']"
Ukiyo_e/utagawa-kunisada/not/detected/240351.jpg,abuse,"['The', 'expression', 'on', 'the', 'man', ""'s"", 'face', ',', 'the', 'way', 'the', 'woman', 'is', 'trying', 'to', 'turn', 'away', 'and', 'she', ""'s"", 'biting', 'down', 'on', 'something', 'and', 'that', 'this', 'sex', 'act', 'is', 'being', 'watched', 'all', 'make', 'me', 'feel', 'like', 'she', 'is', 'being', 'abused', ',', 'taken', 'advantage', 'of']"
Abstract_Expressionism/hans-hofmann/bird-cage-variation-ii-1958.jpg,violence,"['The', 'red', 'block', 'in', 'center', 'reminds', 'of', 'blood', ',', 'of', 'violence', '.']"
Color_Field_Painting/jose-guerrero/crossing-1975.jpg,violence,"['The', 'dark', 'red', 'color', 'reminds', 'me', 'of', 'blood', 'and', 'the', 'black', 'scratch', 'seem', 'like', 'they', 'symbolize', 'violence', '.']"
Expressionism/balthus/study-to-guitar-lesson-1934.jpg,abuse,"['The', 'way', 'the', 'woman', 'skirt', 'is', 'lifted', 'it', 'look', 'like', 'she', 'is', 'being', 'abused', '.']"
Early_Renaissance/fra-angelico/st-peter-martyr-1442.jpg,abuse,"['Even', 'though', 'this', 'is', 'a', 'saintly', 'figure', ',', 'the', 'Catholic', 'church', 'ha', 'been', 'associated', 'with', 'the', 'silencing', 'of', 'church', 'member', 'who', 'have', 'faced', 'abuse', '.', 'Here', ',', 'the', 'saint', 'us', 'a', 'hand', 'gesture', 'often', 'used', 'to', 'command', 'silence', '.']"
Baroque/bartolome-esteban-murillo/saint-isidore.jpg,abuse,"['The', 'powerful', 'religious', 'leader', 'depicted', 'make', 'me', 'think', 'of', 'abuse', 'by', 'the', 'clergy', '.']"
Expressionism/billy-childish/drunk-1997.jpg,violence,"['The', 'crude', 'nudity', ',', 'scrawled', 'line', 'and', 'pervasive', 'blood', 'red', 'paint', 'seems', 'to', 'communicate', 'a', 'sense', 'of', 'violence', ',', 'of', 'vulgar', ',', 'uncontrolled', 'anger', '.']"
Symbolism/gustave-moreau/the-execution-of-messalina-1874.jpg,violence,"['Bloodied', 'corps', 'at', 'bottom', 'left', 'suggest', 'terrible', 'violence', 'is', 'underway', 'for', 'the', 'affection', 'of', 'the', 'pale', 'woman', 'facing', 'right', '.']"
Rococo/giovanni-battista-tiepolo/apollo-and-daphne-1744.jpg,violence,"['The', 'pale', 'woman', 'appears', 'to', 'be', 'imperiled', 'with', 'sexual', 'violence', 'by', 'the', 'older', 'man', 'below', 'with', 'the', 'muscular', 'back', '.']"
Rococo/giovanni-battista-tiepolo/crucifixion.jpg,violence,"['Violence', 'and', 'humiliation', 'against', 'the', 'Lord', 'is', 'shown', 'with', 'enormous', 'commotion', 'and', 'suffering', '.']"
Abstract_Expressionism/hans-hofmann/the-garden-1956.jpg,violence,"['The', 'extra', 'bright', 'color', 'including', 'lot', 'of', 'dark', 'red', 'make', 'me', 'sense', 'that', 'this', 'painting', 'is', 'conveying', 'violence', 'in', 'some', 'form']"
Abstract_Expressionism/hans-hofmann/idolatress-i-1963.jpg,violence,"['The', 'claw-shaped', 'appendage', 'and', 'red', 'color', 'suggest', 'a', 'scene', 'of', 'horrendous', 'violence', '.']"
Abstract_Expressionism/hans-hofmann/nocturnal-splendor-1963.jpg,violence,"['It', ""'s"", 'a', 'flowing', 'river', 'of', 'blood', 'following', 'a', 'terrible', 'war', '.', 'The', 'darkness', 'is', 'the', 'hatred', 'and', 'violence']"
Expressionism/pyotr-konchalovsky/spanish-boy-1910.jpg,abuse,"['The', 'long', 'face', 'and', 'one', 'eye', 'that', 'is', 'larger', 'than', 'the', 'other', 'may', 'represent', 'some', 'type', 'of', 'physical', 'abuse', '.']"
Realism/boris-kustodiev/joining-kazan-to-russia-allegory-1913.jpg,violence,"['The', 'dark', 'color', 'pallet', 'and', 'towering', 'soldier', 'give', 'an', 'air', 'of', 'mayhem', 'and', 'violence', '.']"
Symbolism/gustave-moreau/jupiter-and-semele-1895.jpg,violence,"['The', 'man', ""'s"", 'callous', 'expression', 'hint', 'that', 'he', ""'s"", 'intent', 'on', 'violence', 'against', 'the', 'woman', 'in', 'his', 'lap', 'or', 'the', 'person', 'or', 'people', 'in', 'front', 'of', 'him', '.']"
Expressionism/balthus/painter-and-his-model-1981.jpg,abuse,"['Looks', 'like', 'the', 'woman', 'it', 'being', 'abused', 'or', 'controlled']"
Abstract_Expressionism/hans-hofmann/magnum-opus-1962.jpg,violence,"['The', 'red', 'speckling', 'at', 'the', 'top', 'and', 'bottom', 'look', 'like', 'blood', 'spatter', '.', 'The', 'discordant', 'rectangle', 'of', 'color', 'add', 'a', 'sense', 'of', 'violence', 'to', 'the', 'painting', 'which', 'look', 'to', 'be', 'painted', 'in', 'blood', '.']"
Romanticism/dante-gabriel-rossetti/the-fight-with-sir-marhalt-from-the-story-of-tristan-and-isolde.jpg,violence,"['The', 'violence', 'is', 'a', 'turn', 'off', 'but', 'the', 'horse', 'look', 'great', '.']"
Rococo/giovanni-battista-tiepolo/eteokles-and-polyneikes.jpg,violence,"['I', 'feel', 'the', 'sadness', ',', 'pain', 'and', 'violence', 'of', 'battle']"
Mannerism_Late_Renaissance/paolo-veronese/martyrdom-of-st-sebastian.jpg,violence,"['Mayhem', 'and', 'violence', ',', 'what', 'could', 'be', 'a', 'better', 'subject', 'matter', 'for', 'a', 'painting', '-', 'caucasian', 'adult', 'LOVE', 'violence', '.']"
Pop_Art/joe-goode/studies-on-the-past-26-2008.jpg,abuse,"['The', 'green', 'color', 'and', 'smoke', 'imply', 'some', 'sort', 'of', 'substance', 'abuse', '.', 'Furthermore', ',', 'green', 'is', 'often', 'associated', 'with', 'illness', 'and', 'envy', '.']"
Mannerism_Late_Renaissance/paolo-veronese/ceres-renders-homage-to-venice-1575.jpg,abuse,"['The', 'woman', 'on', 'the', 'throne', 'ruling', 'over', 'naked', 'subjects-', 'the', 'woman', 'wearing', 'a', 'harness', 'around', 'her', 'breast', '?', '-', 'look', 'like', 'abuse', 'of', 'power']"
Realism/boris-kustodiev/alexei-tolstoy-the-adventures-of-nevzorov-or-ibikus-1925.jpg,violence,"['There', 'appears', 'to', 'be', 'a', 'lot', 'of', 'violence', 'and', 'reference', 'to', 'death', 'which', 'is', 'all', 'very', 'frightening', '.']"
Symbolism/gustav-klimt/girl-with-hat-and-cape-in-profil.jpg,violence,"['the', 'brushstrokes', 'of', 'the', 'figure', ""'s"", 'body', 'are', 'disruptive', 'and', 'seem', 'to', 'suggest', 'violence']"
High_Renaissance/luca-signorelli/the-capture-of-christ.jpg,violence,"['It', 'doe', 'a', 'good', 'job', 'of', 'conveying', 'brutality', 'and', 'violence']"
Naive_Art_Primitivism/grandma-moses/not/detected/251645.jpg,violence,"['A', 'beautiful', 'landscape', 'painting', 'ruined', 'and', 'wrecked', 'by', 'violence', 'it', 'depicts', ',', 'the', 'artist', 'obviously', 'used', 'to', 'seeing', 'such', 'violence', 'toward', 'animal', '-', 'it', ""'s"", 'nothing', 'to', 'him', 'or', 'her', '.']"
Ukiyo_e/tsukioka-yoshitoshi/the-fever.jpg,violence,"['Pain', 'and', 'torment', 'are', 'visible', 'and', 'some', 'sort', 'of', 'violence', 'is', 'felt', 'looking', 'at', 'the', 'image', 'but', 'also', 'the', 'prayer', 'of', 'the', 'onlooker', 'are', 'felt', 'a', 'well', 'a', 'seen', '.']"
Naive_Art_Primitivism/henri-rousseau/a-lion-devouring-its-prey-1905.jpg,violence,"['The', 'wild', 'animal', 'attacking', 'the', 'prey', 'reminds', 'me', 'of', 'the', 'violence', 'of', 'nature', ',', 'and', 'the', 'other', 'animal', 'lurking', 'in', 'the', 'background', 'creates', 'a', 'sense', 'of', 'unease', '.']"
Realism/boris-kustodiev/chief-procurator-of-the-synod-k-pobedonostsev-1906.jpg,abuse,"['He', 'look', 'like', 'a', 'weakling', 'who', 'relies', 'on', 'his', 'official', 'costume', 'to', 'give', 'him', 'the', 'power', 'to', 'abuse', 'others', '.']"
Ukiyo_e/tsukioka-yoshitoshi/sojobo-instructs-yoshitsune-in-the-sword.jpg,violence,"['The', 'swordsman', 'appears', 'ready', 'to', 'engage', 'in', 'violence', 'against', 'a', 'person', 'or', 'animal', '.']"
Mannerism_Late_Renaissance/maerten-van-heemskerck/the-triumphal-procession-of-bacchus.jpg,violence,"['There', 'is', 'so', 'much', 'nudity', 'and', 'violence', 'the', 'scene', 'feel', 'overindulged', '.']"
Ukiyo_e/tsukioka-yoshitoshi/akashi.jpg,violence,"['it', 'portrays', 'violence', 'and', 'force']"
Fauvism/maurice-de-vlaminck/portrait-of-derain-1905.jpg,violence,"['The', 'red', 'coloring', 'in', 'this', 'painting', 'evokes', 'a', 'feeling', 'of', 'violence', 'for', 'me', 'which', 'make', 'me', 'afraid', '.']"
Realism/boris-kustodiev/bather-1917.jpg,abuse,"['Without', 'clothing', ',', 'I', 'feel', 'these', 'woman', 'are', 'at', 'risk', 'of', 'sexual', 'and', 'physical', 'abuse', '.']"
Post_Impressionism/dumitru-ghiatza/mug-with-anemones.jpg,violence,"['The', 'peaceful', 'background', 'really', 'put', 'one', 'at', 'ease', 'a', 'the', 'color', 'are', 'not', 'those', 'of', 'violence', 'but', 'rather', 'peace', 'and', 'good', 'time']"
Early_Renaissance/fra-angelico/christ-glorified-in-the-court-of-heaven-1430.jpg,abuse,"['It', ""'s"", 'an', 'image', 'full', 'of', 'saint', 'and', 'Catholic/', 'Orthodox', 'religious', 'figure', '.', 'I', 'just', 'finished', 'reading', 'an', 'article', 'about', 'child', 'abuse', 'in', 'the', 'Catholic', 'church', 'and', 'associated', 'the', 'image', 'with', 'the', 'abuse', '.']"
Symbolism/gustave-moreau/death-offers-crowns-to-the-winner-of-the-tournament.jpg,violence,"['I', 'feel', 'fear', 'and', 'sadness', 'at', 'the', 'bleak', 'landscape', ',', 'violence', ',', 'bloodshed', 'and', 'death', 'depicted', 'on', 'this', 'piece', '.']"
Cubism/gino-severini/a-dancer-1.jpg,violence,"['The', 'bright', 'color', 'and', 'sharp', 'angle', 'remind', 'of', 'danger', ',', 'of', 'violence', '.']"
Symbolism/kuzma-petrov-vodkin/sketch-of-a-woman-s-head-to-the-picture-mother-1911.jpg,abuse,"['The', 'woman', 'look', 'like', 'one', ',', 'maybe', 'both', ',', 'of', 'her', 'eye', 'are', 'damaged', 'from', 'abuse', '.']"
Realism/edouard-manet/boy-with-a-sword-1861.jpg,violence,"['The', 'brightness', 'of', 'the', 'young', 'man', ""'s"", 'face', 'juxtaposed', 'with', 'the', 'dark', 'background', 'and', 'the', 'weapon', 'he', 'is', 'holding', 'cause', 'one', 'to', 'fear', 'that', 'his', 'future', 'may', 'already', 'be', 'determined', 'by', 'violence', '.']"
Romanticism/francisco-goya/the-same.jpg,violence,"['The', 'violence', 'of', 'the', 'scene', 'etched', 'in', 'stark', 'black', 'and', 'white', 'evokes', 'a', 'sense', 'of', 'hopeless', 'horror', '.']"
Naive_Art_Primitivism/menez/sem-t-tulo-1994.jpg,violence,"['The', 'people', 'are', 'unaware', 'of', 'the', 'violence', 'that', 'is', 'going', 'on', 'behind', 'them', '.']"
Art_Nouveau_Modern/ivan-bilibin/boyar-costume-design-for-the-opera-boris-godunov-by-modest-mussorgsky-1(1).jpg,violence,"['The', 'face', 'is', 'sinister', 'and', 'the', 'colour', 'suggest', 'violence', 'somehow', '.']"
Expressionism/lovis-corinth/the-blinded-samson-1912.jpg,abuse,"['The', 'prisoner', 'being', 'blind', 'folded', 'is', 'one', 'thing', 'but', 'being', 'locked', 'in', 'chain', ',', 'nothing', 'but', 'a', 'cover', 'to', 'his', 'private', 'area', 'and', 'obvious', 'sign', 'of', 'abuse', 'are', 'very', 'sad']"
Art_Nouveau_Modern/heorhiy-narbut/sheet-b-from-the-album-ukrainian-alphabet-1917.jpg,violence,"['Looks', 'like', 'those', 'old', 'fairy', 'tale', 'book', 'I', 'saw', 'in', 'school', ',', 'but', 'the', 'type', 'with', 'all', 'the', 'violence']"
Naive_Art_Primitivism/niko-pirosmani/eagle-with-hare.jpg,violence,"['I', 'love', 'the', 'animal', 'but', 'I', 'hate', 'violence', '.']"
Impressionism/camille-pissarro/poor-john.jpg,violence,"['That', 'harsh', 'ink', 'mark', 'and', 'position', 'of', 'the', 'person', 'give', 'the', 'feeling', 'of', 'violence', '.']"
Expressionism/lovis-corinth/the-abduction-1918.jpg,violence,"['This', 'look', 'like', 'a', 'depiction', 'of', 'violence', 'and', 'a', 'war', 'scene', '.']"
Art_Nouveau_Modern/heorhiy-narbut/sheet-o-from-the-album-ukrainian-alphabet-1917.jpg,abuse,"['The', 'horse', 'look', 'like', 'is', 'had', 'been', 'abused', 'and', 'underfed', '.']"
Impressionism/camille-pissarro/peasant-woman-at-the-well.jpg,violence,"['The', 'bucket', 'the', 'woman', 'is', 'carrying', 'look', 'heavy', 'and', 'her', 'face', 'look', 'scratched', 'and', 'bruised', 'suggesting', 'she', 'ha', 'a', 'sad', 'life', 'of', 'drudgery', 'and', 'violence', '.']"
Abstract_Expressionism/philip-guston/untitled-4.jpg,violence,"['black', 'on', 'white', 'create', 'fear', ',', 'messy', 'stroke', 'remind', 'me', 'of', 'mental', 'illness', 'or', 'violence']"
Abstract_Expressionism/perle-fine/pale-gold-grey-1950.jpg,abuse,"['This', 'look', 'like', 'someone', 'stood', 'infront', 'of', 'a', 'broken', 'mirror', ',', 'the', 'pattern', 'look', 'like', 'broken', 'glass', 'with', 'a', 'figure', 'stood', 'in', 'it', '.', 'It', 'reminds', 'me', 'of', 'some', 'sort', 'of', 'abuse', 'story']"
Naive_Art_Primitivism/mstislav-dobuzhinsky/rally-in-front-of-the-palace-of-fine-arts-1920.jpg,violence,"['The', 'sight', 'of', 'what', 'look', 'like', 'protester', 'gathered', 'coupled', 'with', 'the', 'fact', 'that', 'the', 'only', 'color', 'is', 'red', 'make', 'one', 'fear', 'bloodshed', 'or', 'violence', '.']"
Romanticism/francisco-goya/war-scene-1812.jpg,violence,"['So', 'much', 'pain', 'and', 'violence', 'here', 'I', 'feel', 'bad', 'for', 'the', 'people', 'being', 'beaten', '.']"
New_Realism/edward-hopper/prizewinning-world-war-i-patriotic-poster.jpg,violence,"['I', 'think', 'it', 'promotes', 'violence', '.']"
Baroque/peter-paul-rubens/the-return-of-the-farm-workers-from-the-fields.jpg,abuse,"['The', 'animal', 'that', 'are', 'pictured', 'here', 'on', 'what', 'I', 'would', 'call', 'a', 'farm', 'look', 'malnourished', 'and', 'abused', 'and', 'that', 'make', 'me', 'angry', '.']"
Baroque/peter-paul-rubens/the-flagellation-of-christ.jpg,abuse,"['The', 'person', 'appears', 'to', 'be', 'being', 'tortured', 'and', 'abused', '.']"
Expressionism/jean-fautrier/le-grand-sanglier-noir-1926.jpg,violence,"['This', 'is', 'gore', 'and', 'violence', 'that', 'represents', 'animal', 'cruelty', 'and', 'it', 'ha', 'to', 'stop', '.']"
Symbolism/nicholas-roerich/squad-of-geser-khan-1931.jpg,violence,"['This', 'abstract', 'painting', 'of', 'cavalry', 'soldier', 'riding', 'into', 'a', 'mountainous', 'valley', 'with', 'their', 'pennant', 'streaming', 'hold', 'the', 'promise', 'of', 'impending', 'violence', 'and', 'destruction', '.']"
Art_Nouveau_Modern/pyotr-konchalovsky/bova-the-prince-sketch-of-a-carpet-1914.jpg,violence,"['the', 'array', 'of', 'blue', 'and', 'yellow', 'brings', 'a', 'natural', 'feeling', 'to', 'the', 'photo', ',', 'but', 'the', 'display', 'of', 'violence', 'is', 'a', 'turn', 'off', '.']"
Baroque/rembrandt/a-cavalry-fight-1632.jpg,violence,"['It', 'is', 'portraying', 'the', 'ugliness', 'and', 'violence', 'of', 'war', '.']"
Baroque/peter-paul-rubens/the-raising-of-the-cross-1621.jpg,violence,"['The', 'group', 'of', 'men', 'and', 'the', 'man', 'on', 'the', 'cross', 'suggest', 'violence', '.']"
Baroque/rembrandt/balaam-s-ass-1626.jpg,violence,"['There', 'is', 'too', 'much', 'violence', 'in', 'this', 'image', '.']"
Baroque/peter-paul-rubens/st-george-slaying-the-dragon.jpg,violence,"['This', 'look', 'like', 'a', 'scene', 'of', 'violence', 'or', 'dramatic', 'war', '.']"
Romanticism/ivan-aivazovsky/malta-valetto-harbour-1844.jpg,abuse,"['This', 'make', 'me', 'think', 'of', 'colonial', 'America', ',', 'this', 'is', 'sad', 'because', 'of', 'the', 'abuse', 'the', 'local', 'population', 'faced', '.']"
Expressionism/jose-gutierrez-solana/naked-man-and-woman.jpg,abuse,"['the', 'people', 'look', 'dead', 'and', 'abused', 'and', 'the', 'dark', 'color', 'make', 'the', 'whole', 'painting', 'lifeless', 'and', 'morbid', '.']"
Baroque/pietro-da-cortona/the-age-of-iron-1641.jpg,violence,"['So', 'much', 'violence', 'here', 'I', 'feel', 'bad', 'for', 'the', 'people', 'being', 'attacked', 'here', '.']"
Expressionism/jean-rene-bazaine/the-street-child-1936.jpg,abuse,"['This', 'appears', 'to', 'be', 'a', 'child', 'and', 'look', 'to', 'be', 'abused', 'and', 'abandoned', ',', 'with', 'scar', 'and', 'mark', 'on', 'the', 'child', ""'s"", 'face', '.']"
Romanticism/ivan-aivazovsky/the-shipwreck.jpg,violence,"['This', 'is', 'a', 'powerful', 'painting', 'that', 'depicts', 'well', 'the', 'violence', 'and', 'danger', 'of', 'the', 'sea', '.']"
Baroque/peter-paul-rubens/the-lion-hunt-1621.jpg,violence,"['There', ""'s"", 'just', 'a', 'lot', 'of', 'violence', 'going', 'on', 'in', 'this', 'one', '.', 'I', 'immediately', 'noticed', 'the', 'lion', 'attacking', 'the', 'man', 'and', 'the', 'men', 'with', 'the', 'spear', '.', 'It', 'all', 'just', 'look', 'very', 'hectic', '.']"
Baroque/pietro-da-cortona/martyrdom-of-saint-lawrence.jpg,violence,"['It', 'look', 'like', 'violence.A', 'man', 'being', 'captured', ',', 'and', 'hurt.Of', 'course', 'it', 'must', 'be', 'a', 'painting', 'of', 'Christ.But', 'there', 'is', 'a', 'universal', 'look', 'of', 'fear', ',', 'and', 'pain', '.']"
Baroque/eustache-le-sueur/st-gervase-and-st-protase-brought-before-anastasius.jpg,violence,"['These', 'scene', 'look', 'filled', 'with', 'potential', 'violence', 'and', 'tension', '.']"
Romanticism/eugene-delacroix/the-expulsion-of-heliodorus-1861(1).jpg,violence,"['There', 'is', 'some', 'kind', 'of', 'violence', 'happening', 'in', 'what', 'look', 'like', 'a', 'church']"
Color_Field_Painting/richard-diebenkorn/ocean-park-no-63.jpg,abuse,"['The', 'color', 'and', 'basic', 'line', 'with', 'no', 'definition', 'reminds', 'me', 'of', 'a', 'set', 'of', 'painting', 'i', ""'ve"", 'seen', 'where', 'child', 'abuse', 'wa', 'depicted', '.']"
Pop_Art/rosalyn-drexler/the-defenders-1963.jpg,violence,"['the', 'color', 'are', 'dull', 'and', 'the', 'violence', 'put', 'you', 'in', 'an', 'unpleasant', 'mood']"
Romanticism/ferdinand-georg-waldmã¼ller/the-cured-1864.jpg,abuse,"['A', 'brawl', 'and', 'struggle', 'of', 'a', 'woman', 'trying', 'to', 'escape', 'from', 'an', 'abuser', 'a', 'many', 'different', 'people', 'are', 'running', 'to', 'her', 'assistance', '.']"
Art_Nouveau_Modern/ferdinand-hodler/the-orator.jpg,violence,"['The', 'man', 'exudes', 'extreme', 'anger', 'and', 'violence', ',', 'especially', 'with', 'the', 'red', 'uniform', '.']"
Expressionism/edvard-munch/nude-1896.jpg,abuse,"['The', 'woman', 'look', 'like', 'she', ""'s"", 'been', 'abused', '.', 'Her', 'shoulder', 'on', 'the', 'left', 'ha', 'a', 'green', 'area', ',', 'like', 'a', 'bruise', ',', 'and', 'her', 'wrist', 'on', 'that', 'side', 'ha', 'a', 'white', 'ring', 'like', 'she', ""'s"", 'been', 'tied', 'up', '.']"
Early_Renaissance/sandro-botticelli/the-punishment-of-korah-dathan-and-abiram-1481(1).jpg,violence,"['Violence', 'and', 'conflict', 'occur', 'in', 'the', 'center', 'of', 'the', 'scene', 'with', 'one', 'man', 'down', 'and', 'others', 'shielding', 'themselves', '.']"
Expressionism/edvard-munch/cupid-and-psyche-1907.jpg,violence,"['The', 'black', 'running', 'down', 'the', 'woman', ""'s"", 'face', 'make', 'me', 'think', 'of', 'sadness', 'or', 'violence', '-', 'like', 'running', 'mascara', 'or', 'bruise', '.', 'The', 'way', 'she', 'is', 'bathed', 'in', 'light', ',', 'while', 'the', 'man', ""'s"", 'side', 'is', 'bathed', 'in', 'darkness', 'and', 'shadow', 'make', 'me', 'think', 'this', 'is', ""n't"", 'a', 'consensual', 'meeting', '.', 'She', ""'s"", 'not', 'meeting', 'his', 'eye', ',', 'nor', 'smiling', 'like', 'you', 'might', 'if', 'you', 'were', 'naked', 'with', 'your', 'lover', '.', 'She', 'look', 'defeated', ',', 'and', 'the', 'black', 'and', 'red', 'give', 'this', 'painting', 'a', 'violent', 'tone', '.']"
