pic_ID,symbol_word,utterance_lemmas
Cubism/pyotr-konchalovsky/bridge-in-nara-the-wind-1918.jpg,suicide,"['the', 'men', 'is', 'about', 'to', 'commit', 'suicide']"
Rococo/vieira-portuense/santa-maria-de-cortona.jpg,death,"['This', 'make', 'me', 'think', 'of', 'when', 'someone', 'is', 'on', 'their', 'death', 'bed', 'and', 'saying', 'their', 'last', 'goodbye', '.']"
Romanticism/francisco-goya/the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,death,"['The', 'sky', 'is', 'dark', 'and', 'foreboding', 'and', 'he', 'people', 'are', 'engaged', 'in', 'a', 'deathly', 'battle', 'creating', 'a', 'sense', 'of', 'fear', 'and', 'despair', '.']"
Naive_Art_Primitivism/max-ernst/shells-and-flowers.jpg,death,"['the', 'broken', 'flower', 'petal', 'remind', 'me', 'of', 'death']"
Realism/edouard-manet/the-dead-toreador-1865(1).jpg,death,"['You', 'can', 'see', 'the', 'blood', 'beneath', 'his', 'left', 'shoulder', '.', 'Death', 'ha', 'arrived', '.']"
Romanticism/francisco-goya/the-pilgrimage-of-san-isidro-1823.jpg,death,"['tragedy', 'come', 'across', 'to', 'the', 'viewer', ',', 'a', 'if', 'death', 'is', 'waiting', 'to', 'claim', 'all', 'of', 'the', 'figure', 'in', 'the', 'painting']"
Post_Impressionism/henri-le-fauconnier/amaryllis.jpg,death,"['The', 'plant', 'in', 'the', 'vase', 'is', 'dying', '.', 'It', 'wa', 'supposed', 'to', 'bring', 'life', 'but', 'instead', 'brought', 'death']"
Realism/edouard-manet/asparagus-1880.jpg,death,"['This', 'make', 'me', 'think', 'of', 'the', 'end', 'of', 'something', ',', 'a', 'slow', 'descent', 'into', 'night', 'and', 'death', '.']"
Expressionism/pyotr-konchalovsky/sleeping-woman-1917.jpg,death,"['I', 'feel', 'this', 'woman', 'is', 'near', 'death', 'and', 'it', 'make', 'me', 'feel', 'the', 'suffering']"
Naive_Art_Primitivism/martiros-saryan/illustration-to-armenian-folk-tales-1937-10.jpg,death,"['I', 'find', 'it', 'scary', 'that', 'the', 'angel', 'of', 'death', 'is', 'at', 'work', 'and', 'that', 'he', 'will', 'take', 'another', 'person', ""'s"", 'life', '.', '(', 'masculine', ')']"
Naive_Art_Primitivism/menez/sem-t-tulo-1994.jpg,death,"['The', 'sky', 'angel', 'appear', 'to', 'be', 'incomplete', 'a', 'if', 'perhaps', 'new', 'to', 'death']"
Abstract_Expressionism/raoul-ubac/composition-56.jpg,death,"['The', 'painting', 'look', 'violent', 'to', 'me', '.', 'It', 'appears', 'a', 'if', 'a', 'head', 'is', 'in', 'the', 'midsection', '.', 'I', 'do', ""n't"", 'know', 'if', 'it', 'is', 'depicting', 'death', 'or', 'hunger', '.']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-poem-two-crow-by-alexander-pushkin-1910(1).jpg,death,"['This', 'make', 'me', 'afraid', 'to', 'die', 'and', 'leave', 'my', 'child', '.', 'Makes', 'me', 'afraid', 'of', 'the', 'day', 'passing', 'and', 'I', 'get', 'closer', 'to', 'death', '.']"
Art_Nouveau_Modern/heorhiy-narbut/sheet-z-from-the-album-ukrainian-alphabet-1917.jpg,death,"['I', ""'m"", 'worried', 'about', 'the', 'rabbit', 'freezing', 'to', 'death']"
Romanticism/fyodor-bronnikov/completed-scores.jpg,suicide,"['The', 'tragedy', 'of', 'teenage', 'young', 'love', 'gone', 'bad', 'resulting', 'in', 'suicide', '.']"
Realism/edouard-manet/study-to-dead-christ-with-angels-1864.jpg,death,"['the', 'angel', 'mourned', 'over', 'the', 'man', ""'s"", 'death']"
Rococo/thomas-gainsborough/the-miniature-portrait-of-a-young-boy-supposed-self-portrait-1737.jpg,death,"['the', 'boy', 'look', 'serious', 'but', 'a', 'child', 'should', 'look', 'happy', ',', 'he', 'is', 'surrounded', 'by', 'dark', 'color', ',', 'the', 'red', 'reminds', 'me', 'of', 'death']"
Naive_Art_Primitivism/mstislav-dobuzhinsky/jurgai-iai-the-hill-of-crosses-1934.jpg,death,"['The', 'picture', 'make', 'me', 'think', 'of', 'a', 'graveyard', ',', 'reminding', 'me', 'of', 'death', '.']"
Cubism/paul-cezanne/mont-sainte-victoire-1897.jpg,death,"['These', 'look', 'like', 'two', 'animal', 'facing', 'off', 'to', 'the', 'death', '.']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-george-kennan-s-book-siberia-and-the-exile-1906(1).jpg,death,"['It', 'appears', 'to', 'be', 'a', 'fearful', 'image', 'of', 'a', 'place', 'we', 'would', ""n't"", 'want', 'to', 'be', '.', 'It', ""'s"", 'outlined', 'with', 'chain', 'and', 'wreath', 'image', 'appears', 'to', 'be', 'barbed', '.', 'A', 'lone', 'raven', 'symbolizes', 'death', 'or', 'sadness', 'to', 'me']"
Rococo/thomas-gainsborough/portrait-of-maria-walpole-countess-of-waldegrave-later-duchess-of-gloucester.jpg,death,"['The', 'woman', 'appears', 'to', 'be', 'mourning', 'the', 'loss', 'of', 'a', 'loved', 'one', 'and', 'her', 'outfit', 'is', 'very', 'dark', 'to', 'represent', 'death']"
Realism/edouard-manet/bull-fighting-scene-1866.jpg,death,"['Ive', 'never', 'been', 'a', 'fan', 'of', 'bull', 'fighting', 'so', 'this', 'piece', 'make', 'me', 'angry', 'and', 'sad', 'at', 'the', 'same', 'time', '.', 'Its', 'really', 'impressive', 'the', 'artist', 'captured', 'the', 'event', 'but', 'it', 'still', 'very', 'sad', 'the', 'death', 'of', 'the', 'bull', 'fighter']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-russian-fairy-story-feather-of-finist-falcon-4(1).jpg,death,"['look', 'like', 'the', 'man', 'is', 'looking', 'beyond', 'some', 'broken', 'tree', 'at', 'some', 'ship', 'on', 'the', 'sea', 'and', 'a', 'castle', ',', 'there', 'is', 'a', 'series', 'of', 'ship', 'at', 'the', 'bottom', ',', 'reminds', 'me', 'of', 'high', 'death', 'rate', 'due', 'to', 'winter', 'and', 'disease', 'and', 'explorer', 'killing', 'native']"
Abstract_Expressionism/rafa-nasiri/untitled-019-1974.jpg,death,"['It', 'look', 'like', 'the', 'sea', ',', 'with', 'a', 'submarine', 'below', 'and', 'an', 'explosion', 'taking', 'place', 'on', 'the', 'surface', ',', 'there', 'is', 'an', 'air', 'of', 'war', 'and', 'death', 'about', 'it', '.']"
Realism/edouard-manet/the-barricade-civil-war-1871.jpg,death,"['The', 'body', 'on', 'the', 'floor', 'and', 'gun', 'in', 'the', 'soldier', 'hand', 'made', 'me', 'feel', 'death', 'and', 'fear']"
Symbolism/lovis-corinth/the-temptation-of-saint-anthony-1897.jpg,death,"['This', 'man', 'is', 'being', 'visited', 'by', 'all', 'his', 'worst', 'fear', '.', 'The', 'dark', 'image', 'in', 'the', 'upper', 'left', 'show', 'that', 'death', 'will', 'soon', 'be', 'his', 'fate', '.']"
Romanticism/francisco-goya/woman-hitting-another-woman-with-a-shoe.jpg,death,"['It', 'look', 'like', 'he', 'ha', 'just', 'beaten', 'this', 'woman', 'to', 'death', '!']"
Impressionism/camille-pissarro/suicide-of-an-abandoned-woman.jpg,suicide,"['Is', 'this', 'woman', 'diving', 'off', 'of', 'the', 'bridge', 'or', 'committing', 'suicide', '?']"
Realism/edgar-degas/portrait-of-rene-de-gas-1855.jpg,death,"['This', 'little', 'boy', 'reminds', 'me', 'of', 'damian', 'the', 'evil', 'orphan', 'child', ',', 'deathly', 'stare', 'a', 'well', '.']"
Symbolism/luigi-russolo/self-portrait-with-skulls-1909.jpg,death,"['This', 'man', 'look', 'like', 'he', 'is', 'surrounded', 'by', 'death', ',', 'he', 'ca', ""n't"", 'escape', 'it']"
Realism/edouard-manet/peony-stem-and-shears-1864.jpg,death,"['Reminds', 'me', 'of', 'death', 'the', 'way', 'the', 'once', 'freshly', 'bloomed', 'flower', 'now', 'seem', 'to', 'be', 'wilting', 'and', 'drying']"
Expressionism/ernst-ludwig-kirchner/street-scene-in-front-of-the-shop-window.jpg,death,"['The', 'men', 'surrounding', 'the', 'accused', 'int', 'he', 'middle', 'seem', 'to', 'hold', 'his', 'life', 'or', 'death', 'in', 'their', 'decision']"
Abstract_Expressionism/raoul-ubac/kreuzweg-1955.jpg,death,"['This', 'look', 'like', 'a', 'skull', ',', 'maybe', 'death', 'coming', 'for', 'you']"
Naive_Art_Primitivism/maurice-prendergast/fantasy-also-known-as-fantasy-with-flowers-animals-and-houses.jpg,death,"['This', 'is', 'clearly', 'the', 'rambling', 'art', 'of', 'a', 'drug', 'induced', 'experience', 'with', 'the', 'death', 'and', 'hallucination', 'represented', 'in', 'the', 'painting', '.']"
Realism/edouard-manet/the-head-of-christ.jpg,death,"['this', 'picture', 'reminds', 'me', 'of', 'Jesus', ""'s"", 'death', 'and', 'the', 'suffering', 'he', 'endured', '.']"
Post_Impressionism/henri-le-fauconnier/vielle-femme.jpg,death,"['The', 'woman', 'is', 'old', ',', 'facing', 'death', 'and', 'she', 'is', 'making', 'me', 'fear', 'death', '.']"
Romanticism/francisco-goya/there-was-no-help-1799.jpg,death,"['the', 'people', 'look', 'evil', 'and', 'she', 'look', 'like', 'she', 'is', 'going', 'to', 'her', 'death']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-russian-fairy-story-maria-morevna-1900-2(1).jpg,death,"['A', 'man', 'close', 'to', 'death', 'look', 'up', 'for', 'help', 'but', 'is', 'met', 'with', 'a', 'man', 'about', 'to', 'reach', 'for', 'his', 'bow', '.']"
New_Realism/edward-hopper/the-bridge-of-art.jpg,suicide,"['Because', 'it', ""'s"", 'unusual', 'that', 'so', 'many', 'figure', 'would', 'be', 'on', 'a', 'bridge', 'at', 'once', ',', 'it', 'seems', 'like', 'they', ""'re"", 'all', 'threatening', 'to', 'jump', 'off', 'and', 'commit', 'suicide', '.']"
New_Realism/george-luks/a-foggy-night.jpg,death,"['Depressing', 'use', 'of', 'colour', '.', 'The', 'white', 'column', 'rising', 'up', 'like', 'smokestack', 'that', 'are', 'way', 'too', 'close', 'for', 'comfort', '.', 'The', 'yellow', 'highlight', 'look', 'like', 'sulphur', ',', 'adding', 'to', 'the', 'overall', 'feeling', 'of', 'death', 'and', 'depression', '.', 'Man', 'standing', 'on', 'a', 'ledge', ',', 'but', 'turned', 'to', 'face', 'the', 'wagon', 'master', 'and', 'the', 'horse', '.', 'Was', 'this', 'a', 'life', 'saved', '?', 'Just', 'enough', 'detail', 'to', 'figure', 'out', 'what', ""'s"", 'going', 'on', ',', 'but', 'it', 'really', 'is', 'too', 'centered', '.', 'Back', 'left', 'wagon', 'wheel', 'need', 'to', 'be', 'smaller', 'and', 'in', 'line', 'with', 'the', 'other', 'to', 'give', 'the', 'illusion', 'of', '3-D..']"
New_Realism/yiannis-tsaroychis/reclining-nude.jpg,death,"['this', 'woman', 'ha', 'the', 'face', 'of', 'death']"
New_Realism/george-luks/roundhouse-at-high-bridge.jpg,death,"['All', 'the', 'house', 'are', 'polluting', 'the', 'sky', ',', 'which', 'will', 'eventually', 'cause', 'the', 'death', 'of', 'animal', 'and', 'plant', 'in', 'nature', '.']"
Realism/ilya-repin/get-away-from-me-satan.jpg,death,"['Creepy', '-', 'the', 'color', 'and', 'style', 'make', 'a', 'smoky', 'effect', 'like', 'Genie', 'meet', 'a', 'Deatheater']"
Romanticism/ivan-aivazovsky/after-the-storm-1854.jpg,death,"['it', 'seems', 'that', 'these', '2', 'people', 'are', 'about', 'to', 'be', 'saved', 'from', 'a', 'awful', 'watery', 'death']"
Romanticism/ivan-aivazovsky/battle-of-chesma-1886.jpg,death,"['Ships', 'are', 'sailing', 'towards', 'their', 'death', ',', 'I', 'wonder', 'how', 'many', 'people', 'will', 'perish']"
Baroque/rembrandt/christ-crucified-between-the-two-thieves-an-oval-plate-1641.jpg,death,"['The', 'crucifixion', 'of', 'Jesus', 'alongside', 'two', 'sinner', 'is', 'a', 'scene', 'of', 'mourning', 'and', 'slow', 'death', ',', 'and', 'the', 'mood', 'of', 'the', 'art', 'seems', 'somber', ',', 'especially', 'with', 'the', 'muted', 'monochromatic', 'medium', 'and', 'the', 'sorrowful', 'subject', '.']"
Expressionism/lasar-segall/m-e-morta-1940.jpg,death,"['A', 'person', 'seems', 'to', 'be', 'kissing', 'his', 'loved', 'one', 'goodbye', 'on', 'his', 'deathbed', '.']"
Romanticism/ivan-aivazovsky/during-the-harvest-in-ukraine-1883.jpg,death,"['A', 'harvest', 'of', 'death', ',', 'with', 'desolation', 'everywhere', 'I', 'look']"
Expressionism/laszlo-mednyanszky/fallen-russian-soldier-1917.jpg,death,"['The', 'gray', 'skin', 'and', 'expressionless', 'face', 'of', 'the', 'deceased', 'are', 'sure', 'to', 'inspire', 'revulsion', 'in', 'the', 'viewer', 'of', 'this', 'portrayal', 'of', 'death', '.']"
Realism/ilya-repin/portrait-of-polixena-stasova-1879.jpg,death,"['The', 'old', 'woman', 'ha', 'a', 'look', 'of', 'death', 'and', 'acceptance', 'in', 'her', 'face', '.']"
Expressionism/kathe-kollwitz/not/detected/235965.jpg,death,"['The', 'shadow', 'and', 'dark', 'face', 'and', 'make', 'this', 'meeting', 'look', 'nefarious', '.', 'Also', ',', 'the', 'white', 'hand', 'out', 'away', 'from', 'the', 'table', 'ha', 'long', 'and', 'bony', 'finger', ',', 'like', 'death', '.']"
Expressionism/kathe-kollwitz/the-end-1897.jpg,death,"['Seeing', 'all', 'the', 'sorrow', 'and', 'the', 'obvious', 'death', 'make', 'me', 'feel', 'sad']"
Expressionism/kathe-kollwitz/not/detected/235973.jpg,death,"['The', 'expression', 'and', 'facial', 'structure', 'of', 'the', 'background', 'subject', 'appears', 'like', 'a', 'field', 'of', 'skeleton', 'lamenting', 'over', 'a', 'death', '.']"
Art_Nouveau_Modern/nicholas-roerich/zvenigorod-holy-gate-1904.jpg,death,"['I', 'can', 'imagine', 'the', 'despair', ',', 'blood', ',', 'and', 'death', 'buried', 'beneath', 'the', 'green', 'contained', 'within', 'these', 'bleak', 'wall']"
Realism/ilya-repin/death-of-fedor-chizhov-2-1877.jpg,death,"['The', 'man', 'seems', 'to', 'be', 'sick', 'and', 'close', 'to', 'death', 'on', 'the', 'chair', '.']"
Post_Impressionism/moise-kisling/the-castaway-1927(2).jpg,death,"['the', 'man', 'look', 'like', 'his', 'mourning', 'the', 'death', 'of', 'the', 'woman', 'he', 'is', 'holding']"
Expressionism/jose-gutierrez-solana/uncle-miseries-1933.jpg,death,"['The', 'behavior', 'of', 'the', 'man', 'who', 'still', 'try', 'to', 'hug', 'the', 'money', 'bag', 'in', 'his', 'hand', 'even', 'though', 'it', 'is', 'in', 'the', 'grip', 'of', 'death', 'seems', 'funny', 'to', 'me', '.']"
Baroque/peter-paul-rubens/st-domitilla-with-st-nereus-and-st-achilleus-1608.jpg,death,"['The', 'angel', 'baby', 'evoke', 'death', 'for', 'me', '.', 'As', 'do', 'the', 'old', 'men', ""'s"", 'creepy', 'gaze', '.']"
Baroque/peter-paul-rubens/the-entombment-1612.jpg,death,"['dark', 'background', 'highlight', 'Jesus', ""'"", 'death', 'in', 'the', 'detailed', 'colorful', 'depiction']"
Expressionism/kathe-kollwitz/not/detected/235970.jpg,death,"['The', 'beginning', 'and', 'the', 'end', '.', 'Birth', ',', 'life', ',', 'death', '.']"
Expressionism/lucian-freud/bella-final-version-state-ii.jpg,death,"['It', 'reminds', 'me', 'of', 'death', ',', 'reminds', 'me', 'of', 'my', 'mortality', 'and', 'that', 'make', 'me', 'quite', 'sad', '.']"
Expressionism/jean-fautrier/le-grand-sanglier-noir-1926.jpg,death,"['The', 'dark', 'surrounding', 'and', 'the', 'poignant', 'red', 'in', 'the', 'for', 'ground', 'implies', 'of', 'death', '.']"
Art_Nouveau_Modern/nicholas-roerich/treasure-of-angels-1905.jpg,death,"['It', 'look', 'like', 'they', ""'ve"", 'gathered', 'to', 'see', 'the', 'death', 'of', 'someone', '.']"
Symbolism/nicholas-roerich/the-tsar-bell-1919.jpg,death,"['These', 'look', 'like', 'gravestone', ',', 'and', 'might', 'remind', 'u', 'of', 'death', 'and', 'passing', 'away', '.']"
Symbolism/nicholas-roerich/lonely-stranger-1931-1.jpg,death,"['the', 'hot', 'sun', 'beat', 'down', 'on', 'the', 'lonely', 'traveller', ',', 'threatening', 'him', 'with', 'death']"
Baroque/rembrandt/a-beggar-sitting-in-an-elbow-chair-1630.jpg,death,"['despite', 'impeeding', 'death', ',', 'the', 'old', 'man', 'seems', 'angry', 'and', 'unfulfilled']"
Romanticism/ivan-aivazovsky/ingermanland-1876.jpg,death,"['the', 'smoky', 'dark', 'sky', 'ubove', 'the', 'unforgiving', 'sea', 'almost', 'ensure', 'a', 'painful', 'death']"
Romanticism/ivan-aivazovsky/sea-rocks-1889.jpg,death,"['It', 'look', 'like', 'the', 'men', 'in', 'the', 'lower', 'right', 'are', 'just', 'about', 'to', 'sail', 'off', 'during', 'a', 'thunderstorm', '.', 'Certain', 'death', '.']"
Realism/ilya-repin/portrait-of-luiza-mersi-d-arzhanto-1890.jpg,death,"['The', 'color', 'are', 'muted', 'and', 'the', 'woman', 'look', 'like', 'she', 'is', 'on', 'her', 'death', 'bed', '.', 'It', 'look', 'like', 'she', ""'s"", 'nothing', 'left', 'to', 'live', 'for', '.']"
Baroque/rembrandt/a-beggar-and-a-companion-piece-turned-to-the-left-1634.jpg,death,"['This', 'man', ""'s"", 'grimace', 'and', 'pose', 'look', 'threatening', 'and', 'the', 'tiny', 'figure', 'in', 'the', 'back', 'seems', 'to', 'be', 'a', 'symbol', 'of', 'death', '.']"
Art_Nouveau_Modern/nicholas-roerich/the-last-angel-1912.jpg,death,"['The', 'deep', 'red', 'and', 'orange', 'of', 'the', 'fire', 'make', 'me', 'feel', 'the', 'heat', 'and', 'the', 'boldness', 'of', 'the', 'angel', 'of', 'death', '(', 'hell', '?', ')', 'Along', 'with', 'his', 'angry', 'glare', 'invikes', 'a', 'deep', 'dre', 'and', 'fear']"
Romanticism/ivan-aivazovsky/jesus-walks-on-water-1888-1.jpg,death,"['I', 'like', 'how', 'the', 'contrast', 'brings', 'your', 'attention', 'immediately', 'towards', 'jesus', '-', 'but', 'then', 'looking', 'at', 'the', 'rest', 'make', 'me', 'feel', 'sorry', 'for', 'the', 'men', ',', 'like', 'they', ""'ve"", 'suddenly', 'realized', 'they', ""'re"", 'rowing', 'to', 'their', 'death']"
Baroque/peter-paul-rubens/lament-of-christ-1614.jpg,death,"['Women', 'weep', 'over', 'Christ', ""'s"", 'corpse', ',', 'their', 'anguish', 'all', 'too', 'plain', 'in', 'their', 'heartbroken', 'expression', 'and', 'cry', '.', 'Christ', ""'s"", 'limp', 'body', 'a', 'well', 'a', 'His', 'face', 'in', 'death', 'bear', 'witness', 'to', 'what', 'He', 'suffered', ',', 'and', 'one', 'feel', 'His', 'pain', 'and', 'the', 'desolation', 'of', 'His', 'final', 'moment', '.']"
Expressionism/jose-gutierrez-solana/the-end-of-the-world.jpg,death,"['this', 'is', 'a', 'scary', 'scene', 'with', 'much', 'death', 'and', 'walking', 'skeleton']"
Expressionism/kathe-kollwitz/not/detected/235983.jpg,death,"['The', 'stark', 'color', 'and', 'line', 'a', 'well', 'a', 'the', 'subject', 'convey', 'obvious', 'illness', 'or', 'death', '.']"
Realism/ilya-repin/portrait-of-academician-a-f-koni-1915.jpg,death,"['the', 'older', 'man', ""'s"", 'sternness', 'almost', 'defies', 'death', ""'s"", 'call']"
Romanticism/ivan-aivazovsky/the-tempest-1886-1.jpg,death,"['The', 'small', 'boat', 'with', 'the', 'wave', 'make', 'you', 'feel', 'they', 'are', 'going', 'to', 'be', 'submerged', 'to', 'their', 'death', '.']"
Expressionism/lajos-tihanyi/self-portrait-1920.jpg,death,"['He', 'wa', 'a', 'very', 'handsome', 'man', 'at', 'one', 'time', 'but', 'the', 'death', 'of', 'his', 'wife', 'and', 'son', 'took', 'his', 'joyful', 'spirit', '.']"
Realism/henry-herbert-la-thangue/gathering-bracken-1899.jpg,death,"['The', 'brown', 'and', 'dark', 'orange', 'presage', 'the', 'death', 'of', 'the', 'year', 'in', 'a', 'sad', 'manner', '.']"
Expressionism/laszlo-mednyanszky/mugging-1913.jpg,death,"['He', 'is', 'mad', 'with', 'him', 'and', 'a', 'robbery', 'is', 'going', 'down', ';', 'poor', 'man', 'scared', 'to', 'death', '.']"
Romanticism/ivan-aivazovsky/the-tempest-1886.jpg,death,"['The', 'capsized', 'ship', 'look', 'like', 'it', 'is', 'surrounded', 'with', 'presence', 'of', 'death', '.']"
Romanticism/ivan-aivazovsky/stormy-sea-1887.jpg,death,"['The', 'dark', 'sky', ',', 'rough', 'sea', ',', 'and', 'shattered', 'wood', 'cause', 'me', 'to', 'fear', 'for', 'that', 'ship', 'and', 'reminds', 'me', 'of', 'the', 'many', 'death', 'brought', 'about', 'by', 'storm', 'at', 'sea', '.']"
Symbolism/nicholas-roerich/pearl-of-searching-1924.jpg,death,"['I', ""'m"", 'scared', 'that', 'those', 'guy', 'might', 'fall', 'to', 'their', 'death', '.']"
Abstract_Expressionism/julio-pomar/cegos-de-madrid-1959.jpg,death,"['This', 'look', 'like', 'a', 'biker', 'gang', 'made', 'of', 'death', 'taker']"
Baroque/peter-paul-rubens/portrait-of-a-woman-probably-susanna-lunden.jpg,death,"['Her', 'face', 'say', 'happy', 'while', 'her', 'attire', 'say', 'funeral', 'or', 'death', '.', 'The', 'detail', 'of', 'the', 'headpiece', 'is', 'exquisite', 'and', 'frail', ',', 'unlike', 'the', 'figure', 'who', 'almost', 'glow', 'with', 'her', 'content', 'smile', 'beaming', 'through', 'the', 'sadness', 'and', 'disdain', 'of', 'death', '.', 'Her', 'eye', 'are', 'huge', 'and', 'hint', 'at', 'some', 'secret', 'she', 'is', 'withholding', '.']"
Romanticism/ivan-aivazovsky/the-ninth-wave-1857.jpg,death,"['A', 'ship', 'full', 'of', 'men', 'are', 'sailing', 'to', 'their', 'death']"
Baroque/peter-paul-rubens/venus-at-her-toilet.jpg,death,"['This', 'painting', 'make', 'me', 'fearful', 'because', 'to', 'me', 'the', 'baby', 'represents', 'death', 'of', 'the', 'woman', '.']"
Art_Nouveau_Modern/otto-eckmann/schwertlilien-1895.jpg,death,"['I', 'feel', 'curious', 'a', 'to', 'what', 'is', 'being', 'conveyed', 'here', '.', 'I', 'suspect', 'that', 'it', ""'s"", 'a', 'portrayal', 'of', 'life', 'and', 'death', 'given', 'that', 'there', ""'s"", 'both', 'yellow', 'and', 'black', 'flower', 'with', 'the', 'rest', 'fading', 'into', 'the', 'background', 'color', 'scheme', '.']"
Symbolism/nicholas-roerich/mountain-eagles-tibetan-stupa-1931.jpg,death,"['The', 'graveyard', 'full', 'of', 'the', 'dead', 'and', 'the', 'dull', 'purple', 'color', 'bring', 'imges', 'of', 'death', 'to', 'this', 'picture', '!']"
Romanticism/ivan-aivazovsky/travel-of-poseidon-by-sea-1894.jpg,death,"['The', 'wave', 'are', 'crashing', 'hard', 'against', 'the', 'horse', ',', 'who', 'seem', 'to', 'be', 'leaping', 'to', 'their', 'death']"
Baroque/peter-paul-rubens/lamentation-of-christ-1618.jpg,death,"['The', 'slouched', 'deathly', 'pose', 'of', 'Jesus', 'is', 'depressing', 'and', 'sad', '.']"
Baroque/peter-paul-rubens/hippopotamus-and-crocodile-hunt.jpg,death,"['The', 'horse', 'and', 'soldier', 'appear', 'to', 'be', 'trampling', 'people', 'to', 'death', '.']"
Baroque/peter-paul-rubens/virgin-and-child-adored-by-angels.jpg,death,"['The', 'painting', 'definitely', 'pander', 'to', 'my', 'religion', 'and', 'sense', 'of', 'purpose', 'and', 'depicts', 'my', 'belief', 'in', 'life', 'after', 'death', 'well', '.']"
Romanticism/ivan-aivazovsky/frozen-bosphorus-under-snow-1874.jpg,death,"['Not', 'a', 'human', 'soul', 'would', 'want', 'to', 'be', 'stuck', 'on', 'an', 'ice', 'breaker', 'that', 'is', 'stuck', 'in', 'ice', ',', 'thats', 'just', 'asking', 'to', 'freeze', 'to', 'death']"
Post_Impressionism/morris-graves/august-still-life-1952.jpg,death,"['This', 'plant', 'look', 'a', 'bit', 'like', 'it', ""'s"", 'dying', 'and', 'symbolizes', 'death', '.']"
Realism/ilya-repin/portrait-of-l-i-shestakova-sister-of-composer-mikhail-glinka-1899.jpg,death,"['This', 'woman', ""'s"", 'wrinkle', 'and', 'black', 'clothing', 'suggest', 'that', 'death', 'is', 'on', 'it', 'way']"
Baroque/peter-paul-rubens/the-death-of-achilles.jpg,death,"['It', 'look', 'a', 'if', 'the', 'man', 'on', 'the', 'ground', 'ha', 'died', 'or', 'is', 'close', 'to', 'death', 'and', 'the', 'heavenly', 'force', 'are', 'here', 'to', 'take', 'him', 'while', 'others', 'among', 'the', 'living', 'wish', 'for', 'it', 'not', 'to', 'happen', '.']"
Realism/ilya-repin/portrait-of-the-art-critic-vladimir-stasov-1900.jpg,death,"['This', 'man', ""'s"", 'white', 'beard', 'and', 'black', 'outfit', 'make', 'me', 'think', 'that', 'death', 'is', 'knocking', 'for', 'him']"
Expressionism/jean-helion/untitled-skull-series-1957.jpg,death,"['The', 'skull', 'in', 'this', 'picture', 'look', 'like', 'it', 'slowly', 'creeping', 'towards', 'you', ',', 'like', 'death', 'itself', '.']"
Baroque/peter-paul-rubens/st-francis-of-assisi-receiving-the-stigmata.jpg,death,"['Death', 'lie', 'in', 'the', 'soil', ',', 'a', 'the', 'artist', 'us', 'light', 'and', 'brushstrokes', 'to', 'bring', 'our', 'eye', 'to', 'the', 'skull', '.']"
Realism/ilya-repin/apples-and-leaves-1879.jpg,death,"['The', 'fallen', 'fruit', 'and', 'leaf', 'on', 'the', 'ground', 'symbolize', 'the', 'inevitability', 'of', 'death', '.']"
Expressionism/johannes-sveinsson-kjarval/forest-palace-1918.jpg,suicide,"['The', 'darkness', 'of', 'this', 'forest', 'make', 'me', 'think', 'of', 'the', 'famed', 'suicide', 'forest', '.']"
Expressionism/kees-van-dongen/odalisque-couch-e-1909.jpg,death,"['This', 'woman', 'appears', 'to', 'be', 'in', 'agony', ',', 'and', 'the', 'bright', 'red', 'background', 'reminds', 'me', 'of', 'blood', 'or', 'death']"
Expressionism/jose-gutierrez-solana/beggars-warming-1933.jpg,death,"['Is', 'this', 'an', 'outdoor', 'deathbed', 'scene', 'or', 'a', 'pre-burial', 'rite', 'of', 'some', 'sort', '?', 'Either', 'way', 'it', ""'s"", 'disturbing', '.']"
Baroque/peter-paul-rubens/the-triumph-of-the-church.jpg,death,"['Wars', ',', 'death', ',', 'slave', ',', 'intense', 'turmoil', 'in', 'the', 'environment', 'seems', 'disgusting', 'to', 'me', '.']"
Expressionism/jose-gutierrez-solana/drawing-for-the-end-of-the-world-1932.jpg,death,"['the', 'man', 'is', 'playing', 'with', 'death', 'and', 'look', 'unbothered']"
Baroque/peter-paul-rubens/the-circumcision-of-christ.jpg,death,"['It', 'look', 'like', 'a', 'sad', 'image', 'with', 'possibly', 'the', 'death', 'of', 'a', 'child', '.']"
Romanticism/ivan-aivazovsky/strong-wind-1856.jpg,death,"['Choas', 'and', 'death', 'is', 'the', 'memory', 'i', 'get', 'from', 'this']"
Impressionism/claude-monet/pheasants-and-plovers.jpg,death,"['This', 'painting', 'reminds', 'me', 'off', 'death', 'and', 'sorrow']"
Baroque/peter-paul-rubens/the-battle-of-the-amazons.jpg,death,"['I', 'think', 'this', 'must', 'be', 'the', 'last', 'of', 'these', 'people', ""'s"", 'fight', 'a', 'they', 'crawl', 'to', 'their', 'death', '.']"
