pic_ID,symbol_word,utterance_lemmas
Realism/thomas-eakins/male-nudes-in-a-seated-tug-of-war-1884.jpg,penis,"['seeing', 'that', 'dude', 'penis', 'is', 'very', 'uncomfortable']"
Impressionism/mary-cassatt/sara-in-a-bonnet.jpg,protection,"['Pleasant', 'picture', 'of', 'child', ',', 'feeling', 'of', 'protection']"
Impressionism/nikolay-bogdanov-belsky/in-the-shade.jpg,protection,"['two', 'layer', 'of', 'protection', 'with', 'the', 'woman', 'and', 'the', 'tree', 'watching', 'over', 'both', 'of', 'them']"
Romanticism/orest-kiprensky/sitter-1803.jpg,penis,"['The', 'man', 'seems', 'to', 'be', 'a', 'hard', 'worker', 'because', 'of', 'the', 'muscle', 'in', 'his', 'leg', 'and', 'arm', '.', 'He', 'seems', 'to', 'have', 'little', 'to', 'know', 'passion', 'in', 'life', 'because', 'of', 'the', 'size', 'of', 'his', 'penis', '.']"
Realism/viktor-vasnetsov/portrait-of-sculptor-mark-matveevitch-antokolsky-1884.jpg,protection,"['The', 'man', 'in', 'white', 'is', 'holding', 'an', 'object', 'in', 'his', 'hand', 'that', 'could', 'possibly', 'be', 'used', 'a', 'a', 'weapon', 'of', 'protection', '.']"
Realism/william-adolphe-bouguereau/the-dressmaker-1898.jpg,protection,"['The', 'girl', 'look', 'so', 'young', 'and', 'innocent', '--', 'you', 'feel', 'a', 'sense', 'of', 'motherly', 'protection', '.', 'And', 'why', 'is', 'she', 'barefoot', 'and', 'what', 'is', 'she', 'doing', '?']"
Realism/vincent-van-gogh/peasant-woman-seated-1885.jpg,protection,"['The', 'woman', ""'s"", 'hand', 'are', 'folded', 'a', 'if', 'in', 'protection', 'and', 'she', 'seems', 'consumed', 'by', 'the', 'darkness', 'around', 'her', '.']"
Realism/maxime-lalanne/eaux-bonnes.jpg,protection,"['The', 'mountain', 'provide', 'security', 'and', 'protection', 'to', 'the', 'small', 'town', 'nestled', 'beside', 'them']"
Romanticism/thomas-moran/the-sacrifice-of-isaac-1868.jpg,protection,"['It', 'look', 'like', 'a', 'scene', 'from', 'the', 'bible', 'coming', 'to', 'life', '.', 'On', 'one', 'side', ',', 'the', 'darkness', 'of', 'sacrifice', ',', 'and', 'on', 'the', 'other', 'side', 'the', 'light', 'reminds', 'of', 'God', '’', 's', 'protection']"
Realism/vincent-van-gogh/seated-male-nude-seen-from-the-back.jpg,penis,"['This', 'naked', 'man', 'is', 'in', 'a', 'relatively', 'awkward', 'stance', ',', 'and', 'it', 'is', 'a', 'bit', 'amusing', ',', 'almost', 'a', 'if', 'he', 'is', 'trying', 'to', 'hide', 'his', 'penis']"
Romanticism/viktor-vasnetsov/the-virgin-and-child.jpg,protection,"['The', 'baby', 'is', 'holding', 'out', 'it', 'harm', 'in', 'greeting', 'while', 'the', 'nun', 'provides', 'protection', '.']"
Northern_Renaissance/jean-fouquet/the-ascension-of-the-holy-spirit.jpg,protection,"['Jesus', 'is', 'looking', 'down', 'on', 'mankind', ',', 'providing', 'protection']"
Impressionism/nikolay-bogdanov-belsky/horses-bathing.jpg,protection,"['The', 'naked', 'child', 'are', 'quite', 'funny', 'and', 'I', 'laugh', 'a', 'I', 'think', 'about', 'their', 'experience', 'riding', 'the', 'horse', 'without', 'any', 'protection', '.']"
Realism/vasily-polenov/the-river-svinka.jpg,protection,"['the', 'tree', 'look', 'like', 'they', 'are', 'huddled', 'together', 'for', 'protection']"
Romanticism/william-turner/landscape-composition-of-tivoli.jpg,protection,"['The', 'sun', 'offer', 'warmth', 'and', 'protection', 'to', 'the', 'animal', 'lying', 'by', 'the', 'water']"
Romanticism/orest-kiprensky/dmitry-donskoy-after-the-battle-of-kulikovo-1805.jpg,protection,"['The', 'figure', 'in', 'red', 'look', 'wounded', ',', 'and', 'is', 'asking', 'for', 'divine', 'protection', '.']"
Post_Impressionism/vincent-van-gogh/young-slave-1887.jpg,penis,"['I', 'am', 'excited', 'by', 'the', 'identical', 'pose', ',', 'a', 'well', 'a', 'the', 'artist', ""'s"", 'decision', 'to', 'portray', 'the', 'penis', '.']"
Impressionism/pierre-auguste-renoir/gabrielle-and-jean.jpg,protection,"['The', 'white', 'dress', 'represents', 'purity', 'and', 'red', 'dress', 'is', 'strength', 'of', 'mother', ""'s"", 'protection', '.']"
Post_Impressionism/vincent-van-gogh/la-crau-with-peach-trees-in-bloom-1888.jpg,protection,"['The', 'fence', 'around', 'the', 'town', 'provides', 'a', 'layer', 'of', 'security', 'and', 'protection']"
Romanticism/viktor-vasnetsov/madonna.jpg,protection,"['The', 'way', 'the', 'mother', 'is', 'gazing', 'down', 'upon', 'her', 'child', 'and', 'holding', 'on', 'to', 'her', 'child', 'fill', 'me', 'with', 'warm', 'and', 'protection', '.', 'You', 'can', 'tell', 'this', 'child', 'will', 'be', 'loved', 'and', 'protected', 'a', 'it', 'also', 'had', 'guardian', 'angel', 'looking', 'over', 'it', '.']"
Realism/john-singer-sargent/torsos-of-two-male-nudes.jpg,penis,"['The', 'naked', 'men', 'show', 'their', 'penis', 'to', 'the', 'viewer', '.']"
Realism/maxime-lalanne/eaux-chaudes.jpg,protection,"['The', 'mountain', 'behind', 'the', 'palace', 'provide', 'protection', 'from', 'intruder', 'and', 'enemy']"
Romanticism/orest-kiprensky/tobias-and-his-blind-father-1800.jpg,protection,"['this', 'is', 'some', 'kind', 'of', 'party', 'hope', 'they', 'brought', 'protection']"
Romanticism/william-shayer/herders-resting-at-lunch.jpg,protection,"['The', 'sheep', 'are', 'all', 'relaxing', 'thanks', 'to', 'the', 'protection', 'that', 'the', 'cow', 'are', 'providing']"
Realism/paul-mathiopoulos/male-nude-1898.jpg,penis,"['The', 'man', 'is', 'aging', 'and', 'he', 'is', 'naked', ',', 'showing', 'his', 'penis', '.']"
Realism/odilon-redon/anemones-and-poppies-in-a-vase.jpg,protection,"['the', 'different', 'angle', 'of', 'the', 'flower', 'are', 'protection', 'point', 'for', 'the', 'vase']"
Realism/vincent-van-gogh/plaster-statuette-of-a-male-torso-1886.jpg,penis,"['the', 'statue', 'ha', 'a', 'misshaped', 'penis', '.']"
Realism/thomas-eakins/j-laurie-wallace-and-unidentified-model-1883.jpg,penis,"['Men', 'with', 'their', 'penis', 'hanging', 'out', 'for', 'all', 'to', 'see', 'in', 'a', 'weird', 'stance', 'is', 'just', 'strange', '.']"
Impressionism/petro-kholodny-(elder)/khutir-hamlet-in-the-wood-1919.jpg,protection,"['The', 'big', 'blue', 'house', 'offer', 'protection', 'to', 'the', 'little', 'red', 'hut']"
Realism/john-singer-sargent/mario-mancini.jpg,penis,"['I', 'find', 'it', 'amusing', 'that', 'such', 'a', 'handsome', 'man', 'ha', 'such', 'a', 'small', 'penis', '.']"
Realism/vincent-van-gogh/dying-slave-and-figures-at-a-table-1887(1).jpg,penis,"['The', 'woman', 'look', 'like', 'she', 'ha', 'a', 'small', 'penis', 'and', ',', 'judging', 'by', 'the', 'eight', 'people', 'at', 'the', 'table', ',', 'she', ""'s"", 'in', 'jail', '.']"
Romanticism/thomas-cole/the-hunter-s-return-1845.jpg,protection,"['The', 'sun', 'is', 'about', 'to', 'rise', ',', 'giving', 'warmth', 'and', 'protection', 'to', 'this', 'small', 'farm', 'family']"
Impressionism/paul-gauguin/apple-trees-in-blossom-1879.jpg,protection,"['The', 'fresh', 'unpolluted', 'air', 'is', 'crisp', 'and', 'clean', 'with', 'loving', 'animal', 'nearby', 'for', 'protection', '.']"
Expressionism/pablo-picasso/boy-leading-a-horse-1906.jpg,penis,"['The', 'parallelism', 'of', 'a', 'naked', 'boy', 'with', 'his', 'penis', 'sticking', 'out', 'and', 'his', 'horse', 'who', ""'s"", 'penis', 'is', 'always', 'sticking', 'out', 'is', 'always', 'laughable']"
Expressionism/salvador-dali/study-of-a-male-nude-saint-sebastian.jpg,penis,"['I', 'like', 'how', 'the', 'face', 'is', 'blank', 'but', 'the', 'penis', 'is', 'very', 'detailed', 'and', 'descriptive', ',', 'how', 'one', 'leg', 'is', 'detailed', 'and', 'dark', 'and', 'the', 'other', 'is', 'fading', '.']"
Expressionism/spyros-papaloukas/abbey-koutloumousiou-1924.jpg,protection,"['I', ""'m"", 'content', 'to', 'gaze', 'down', 'up', 'this', 'village', ',', 'in', 'peace', 'and', 'splendor', ',', 'offering', 'protection', '.']"
Impressionism/joaquã­n-sorolla/child-s-siesta.jpg,protection,"['The', 'little', 'girl', 'is', 'nestled', 'up', 'under', 'the', 'umbrella', ""'s"", 'protection']"
Expressionism/yiannis-tsaroychis/first-idea-for-the-spirit-of-boredom-above-piraeus-1968.jpg,penis,"['Moth', 'wing', '.', 'They', 'seem', 'disproportionate', 'to', 'his', 'size', 'and', 'purpose', '.', 'His', 'face', 'is', 'lacking', 'animation', '.', 'The', 'golden', 'light', 'on', 'his', 'left', 'arm', 'is', 'weird', ',', 'not', 'very', 'clear', '.', 'And', 'the', 'penis', '.', 'Enough', 'said', '.']"
Expressionism/tsuguharu-foujita/christ-en-croix.jpg,protection,"['The', 'golden', 'halo', 'over', 'Jesus', ""'s"", 'head', 'and', 'crown', 'of', 'thorn', 'feel', 'like', 'he', 'ha', 'heavenly', 'protection', '!']"
Impressionism/joaquã­n-sorolla/ibiza-house-1919.jpg,protection,"['The', 'leaf', 'provide', 'a', 'blanket', 'of', 'protection', 'over', 'the', 'scene']"
Expressionism/yiannis-tsaroychis/mariner-and-reclining-nude.jpg,penis,"['his', 'penis', 'look', 'gross', 'and', 'it', 'weird']"
Expressionism/tsuguharu-foujita/brothel-in-montparnasse-1928.jpg,protection,"['The', 'front', 'line', 'sex', 'worker', 'are', 'content', 'to', 'pay', 'protection', 'money', 'to', 'the', 'old', 'biddy', 'who', 'in', 'turn', 'bribe', 'the', 'police', '.']"
Impressionism/gregoire-boonzaier/a-cape-cottage-tokai-1941.jpg,protection,"['The', 'two', 'tree', 'in', 'front', 'of', 'the', 'house', 'look', 'like', 'they', 'are', 'standing', 'guard', 'for', 'protection', '.']"
Impressionism/joaquã­n-sorolla/mountains-at-jaca.jpg,protection,"['The', 'little', 'town', 'get', 'the', 'protection', 'of', 'the', 'big', 'mountain', 'behind', 'it']"
Impressionism/federico-zandomeneghi/dressing-before-the-mirror.jpg,penis,"['The', 'female', 'look', 'like', 'she', 'ha', 'a', 'penis']"
Impressionism/jean-alexandru-steriadi/portul-roscoff-1928.jpg,protection,"['The', 'cloud', 'are', 'covering', 'the', 'town', 'in', 'a', 'veil', 'of', 'protection']"
Expressionism/rafael-zabaleta/maternity.jpg,penis,"['The', 'little', 'boy', 'ha', 'a', 'funny', 'shaped', 'face', 'and', 'his', 'penis', 'is', 'tiny', '.']"
Expressionism/pablo-picasso/teenagers-1906.jpg,penis,"['The', 'male', 'figure', 'ha', 'his', 'penis', 'in', 'the', 'centre', 'of', 'the', 'painting', ',', 'i', 'feel', 'very', 'disgust']"
