pic_ID,symbol_word,utterance_lemmas
Realism/boris-kustodiev/bather-1917.jpg,risk,"['Without', 'clothing', ',', 'I', 'feel', 'these', 'woman', 'are', 'at', 'risk', 'of', 'sexual', 'and', 'physical', 'abuse', '.']"
Expressionism/arturo-souto/war-scene-1937-1.jpg,danger,"['The', 'soldier', 'are', 'huddled', 'close', 'together', '.', 'The', 'look', 'on', 'their', 'face', 'are', 'content', '.', 'The', 'dark', 'color', 'and', 'sketching', 'technique', 'lends', 'itself', 'to', 'a', 'feeling', 'of', 'danger', ',', 'roughness', ',', 'and', 'intensity', '.']"
Rococo/george-morland/calm-off-the-coast-of-the-isle-of-wight-1804.jpg,danger,"['Because', 'the', 'people', 'on', 'the', 'beach', 'look', 'like', 'they', 'are', 'in', 'danger', 'to', 'me', '.']"
Ukiyo_e/tsukioka-yoshitoshi/the-hag.jpg,danger,"['Very', 'ODD', 'painting', 'of', 'an', 'old', 'asian', 'guy', 'with', 'weird', 'looking', 'skin', 'that', 'ha', 'the', 'appearance', 'of', 'having', 'been', 'burned', 'and', 'scarred', ',', 'with', 'a', 'dagger', 'in', 'his', 'hand', ',', 'looking', 'alarmed', 'to', 'possible', 'danger', '.']"
Cubism/gosta-adrian-nilsson/fantasi-1917.jpg,danger,"['This', 'painting', 'seemed', 'chaotic', 'and', 'like', 'danger', 'wa', 'present']"
Cubism/gino-severini/a-dancer-1.jpg,danger,"['The', 'bright', 'color', 'and', 'sharp', 'angle', 'remind', 'of', 'danger', ',', 'of', 'violence', '.']"
Realism/boris-kustodiev/date-of-vladimir-and-masha-in-the-garden-1919.jpg,danger,"['This', 'make', 'me', 'sad', 'because', 'it', 'really', 'dark', 'and', 'i', 'think', 'the', 'woman', 'is', 'in', 'danger']"
Minimalism/jiro-yoshihara/red-circle-on-black-1965.jpg,danger,"['The', 'red', ',', 'against', 'the', 'black', ',', 'make', 'me', 'feel', 'like', 'something', 'dangerous', 'is', 'going', 'to', 'happen', '.']"
Naive_Art_Primitivism/martiros-saryan/illustration-to-armenian-folk-tales-1937-6.jpg,peril,"['The', 'horse', 'and', 'woman', 'appear', 'to', 'be', 'in', 'peril', 'from', 'natural', 'force', ',', 'while', 'the', 'knight', 'try', 'to', 'maintain', 'his', 'calm', '.']"
Impressionism/camille-pissarro/rouen-fog-effect-1898.jpg,danger,"['sooty', 'sky', 'from', 'our', 'new', 'engine', 'seemed', 'like', 'progress', 'and', 'prosperity', 'before', 'we', 'knew', 'the', 'danger']"
Naive_Art_Primitivism/martiros-saryan/illustration-to-poem-by-a-isahakyan-abu-lala-mahari-1936.jpg,danger,"['It', 'look', 'like', 'it', 'very', 'windy', 'in', 'the', 'painting', 'and', 'could', 'be', 'dangerous', 'to', 'the', 'rider', '.']"
Expressionism/ernst-ludwig-kirchner/stafelalp-at-moon-light.jpg,danger,"['This', 'is', 'an', 'eerie', 'painting', 'of', 'what', 'look', 'like', 'dangerious', 'mountins', 'that', 'remind', 'me', 'of', 'the', 'intense', 'journey', 'from', 'the', 'lord', 'of', 'the', 'ring', '.']"
Symbolism/kuzma-petrov-vodkin/samarkand-1921-2.jpg,danger,"['The', 'dark', 'sky', 'and', 'lonely', 'figure', 'heading', 'down', 'the', 'path', 'to', 'unkown', 'danger']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-epic-dobrynya-nikitich-and-zmey-gorynych-1941(1).jpg,danger,"['This', 'monster', 'look', 'like', 'he', 'is', 'getting', 'ready', 'to', 'regenerate', 'and', 'kill', 'the', 'couple', '.', 'Danger', '.']"
Naive_Art_Primitivism/max-ernst/the-world-map-makes-a-mockery-1975.jpg,danger,"['It', 'seems', 'a', 'though', 'the', 'penguin', 'are', 'headed', 'for', 'danger', 'which', 'make', 'me', 'sad', '.']"
Symbolism/kuzma-petrov-vodkin/samarkand-1921-1.jpg,danger,"['The', 'stature', 'of', 'these', 'gentleman', 'make', 'me', 'think', 'that', 'they', 'are', 'in', 'a', 'dangerous', 'space', ',', 'in', 'risk', 'of', 'their', 'life', '.']"
Realism/edouard-manet/steamboat-leaving-boulogne-1864.jpg,risk,"['these', 'boat', 'are', 'racing', 'into', 'a', 'massive', 'storm', 'and', 'their', 'safety', 'is', 'at', 'risk']"
Realism/edouard-manet/view-of-holland-1872.jpg,danger,"['A', 'windstorm', 'put', 'the', 'sailor', ""'"", 'life', 'in', 'danger', '.']"
Symbolism/martiros-saryan/king-with-daughter-1904.jpg,danger,"['the', 'painting', 'is', 'very', 'mysterious', 'with', 'the', 'brown', ',', 'red', ',', 'and', 'purple', 'in', 'the', 'background', 'creating', 'a', 'stormy', 'look', 'and', 'the', '2', 'figure', 'standing', 'close', 'together', 'watching', 'for', 'something', ',', 'one', 'animal', 'ha', 'it', 'head', 'and', 'ear', 'up', 'a', 'if', 'alerted', 'to', 'some', 'danger']"
Symbolism/leon-spilliaert/self-portrait-in-mirror-1908.jpg,danger,"['The', 'look', 'like', 'he', 'is', 'in', 'pain', ';', 'more', 'than', 'that', ',', 'he', 'look', 'disfigured', '.', 'Thanks', 'to', 'the', 'way', 'the', 'coat', 'is', 'painted', ',', 'you', 'ca', ""n't"", 'tell', 'if', 'he', ""'s"", 'facing', 'you', 'or', 'glancing', 'back', 'over', 'his', 'shoulder', ';', 'being', 'unaware', 'of', 'the', 'physical', 'position', 'of', 'such', 'a', 'presumably', 'dangerous/pained', 'man', 'is', 'unsettling', '.']"
Naive_Art_Primitivism/niko-pirosmani/black-lion.jpg,danger,"['The', 'black', 'color', 'of', 'the', 'powerful', 'beast', 'reminds', 'me', 'of', 'a', 'unicorn', 'on', 'a', 'more', 'dangerous', 'level']"
Symbolism/kuzma-petrov-vodkin/the-model-1.jpg,risk,"['The', 'woman', 'look', 'beautiful', 'but', 'the', 'pose', 'is', 'a', 'little', 'risky', '.']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-poem-ruslan-and-lyudmila-by-alexander-pushkin-1917(1).jpg,danger,"['The', 'large', 'face', 'with', 'the', 'helmet', 'seems', 'like', 'something', 'out', 'of', 'legend', ',', 'maybe', 'a', 'god', 'or', 'other', 'supernatural', 'being', 'that', 'the', 'armored', 'warrior', 'is', 'seeking', 'wisdom', 'from', '.', 'The', 'skeleton', 'and', 'weapon', 'of', 'fallen', 'warrior', 'in', 'the', 'foreground', 'suggest', 'that', 'this', 'is', 'a', 'dangerous', 'and', 'powerful', 'entity', '.']"
Romanticism/francisco-goya/the-shipwreck-1794.jpg,danger,"['The', 'people', 'in', 'danger', 'in', 'the', 'crashing', 'wave', ',', 'the', 'black', 'cloud', 'above', ',', 'the', 'person', 'lying', 'dead', ',', 'and', 'the', 'woman', 'in', 'yellow', 'holding', 'her', 'arm', 'up', 'make', 'me', 'fearful', 'for', 'their', 'fate']"
Symbolism/martiros-saryan/dream-1904.jpg,danger,"['Two', 'angel', 'appear', 'to', 'be', 'conversating', 'surrounded', 'my', 'fog', 'and', 'danger']"
Abstract_Expressionism/ralph-hotere/song-cycle-1988.jpg,danger,"['this', 'look', 'like', 'the', 'ramblings', 'of', 'a', 'lunatic', ',', 'i', ""'m"", 'nervous', 'that', 'he', 'is', 'having', 'hallucination', 'or', 'is', 'dangerous']"
Romanticism/frederic-edwin-church/cotopaxi-seen-from-ambato-ecuador-1853.jpg,danger,"['The', 'painting', 'look', 'like', 'it', 'is', 'an', 'active', 'volcano', 'and', 'could', 'be', 'dangerous']"
Romanticism/fyodor-bronnikov/martyr-on-a-circus-ring-1869.jpg,danger,"['The', 'fearlessness', 'of', 'the', 'praying', 'man', 'in', 'white', ',', 'the', 'danger', 'of', 'the', 'approaching', 'animal', ',', 'and', 'how', 'the', 'man', 'seems', 'to', 'be', 'glowing', 'all', 'make', 'me', 'feel', 'in', 'awe', 'of', 'him']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-front-cover-of-the-book-in-the-series-tales-1899(1).jpg,danger,"['The', 'doorway', 'to', 'the', 'inside', 'of', 'the', 'cabin', 'look', 'like', 'the', 'open', 'mouth', 'of', 'a', 'dangerous', 'monster', '.']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-russian-fairy-story-feather-of-finist-falcon-1900(1).jpg,danger,"['I', 'feel', 'like', 'these', 'villager', 'are', 'waiting', 'to', 'go', 'into', 'town', 'because', 'of', 'danger', '.']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-epic-ilya-muromets-and-nightingale-the-robber-1940(1).jpg,danger,"['The', 'warrior', 'on', 'the', 'horse', 'is', 'second', 'away', 'from', 'hurling', 'at', 'a', 'dangerous', 'arrow', 'at', 'the', 'man', 'in', 'the', 'tree', '.']"
Rococo/vladimir-borovikovsky/countess-ekaterina-riboper.jpg,risk,"['The', 'woman', 'is', 'beautiful', 'but', 'the', 'pose', 'is', 'a', 'little', 'risky', '.']"
Romanticism/francisco-goya/the-sleep-of-reason-produces-monsters-1799.jpg,danger,"['it', 'look', 'like', 'there', 'might', 'be', 'nightmare', ',', 'or', 'real', 'danger', 'around', 'this', 'person', '.', 'the', 'cat', 'look', 'very', 'creepy', 'and', 'scared', 'and', 'the', 'owl', 'look', 'dangerous']"
Art_Nouveau_Modern/ivan-bilibin/creek-1917(1).jpg,danger,"['It', 'appears', 'there', 'is', 'a', 'giant', 'hole', 'in', 'the', 'earth', 'that', 'is', 'partly', 'hidden', 'by', 'the', 'snow', ',', 'look', 'dangerous', '.']"
Expressionism/ernst-ludwig-kirchner/the-choice-of-paris.jpg,danger,"['The', 'nauseating', 'green', ',', 'the', 'reddened', 'shadow', ',', 'the', 'look', 'on', 'the', 'background', 'guy', ""'s"", 'face', '.', 'Those', 'woman', 'are', 'in', 'danger', '.']"
Expressionism/lovis-corinth/the-abduction-1918.jpg,danger,"['it', 'look', 'a', 'if', 'some', 'of', 'the', 'figure', 'in', 'the', 'painting', 'are', 'being', 'threatening', 'with', 'a', 'sword', 'or', 'are', 'in', 'danger', 'of', 'being', 'hurt']"
Symbolism/louis-janmot/po-me-de-l-me-8-cauchemar.jpg,danger,"['Looks', 'dangerous', ',', 'the', 'girl', 'she', 'is', 'holding', 'is', 'about', 'to', 'fall']"
Romanticism/edward-burne-jones/the-wise-and-foolish-virgins-1859.jpg,danger,"['These', 'woman', 'look', 'persecuted', 'and', 'in', 'danger', 'of', 'their', 'life', '.']"
Realism/edouard-manet/fishing-boat-coming-in-before-the-wind-the-kearsarge-in-boulogne-1864.jpg,danger,"['The', 'sea', 'look', 'a', 'bit', 'rough', 'which', 'could', 'be', 'dangerous', 'for', 'the', 'little', 'ship']"
Expressionism/ernst-ludwig-kirchner/kitchen-in-an-alpine-hut.jpg,danger,"['A', 'tired', 'wife', 'and', 'mother', 'who', 'ha', 'fallen', 'asleep', 'while', 'dinner', 'is', 'cooking', 'on', 'the', 'stove', 'is', 'very', 'dangerous', '.']"
Abstract_Expressionism/philip-guston/the-tormentors-1948.jpg,danger,"['The', 'large', 'red', 'object', 'look', 'like', 'someone', '``', 'throwing', 'up', 'the', 'horn', ""''"", ',', 'and', 'the', 'red', 'and', 'black', 'all', 'make', 'this', 'look', 'like', 'a', 'hellish', 'scene', 'full', 'of', 'danger', '.']"
Realism/edouard-manet/the-bullfight-1864.jpg,danger,"['The', 'man', 'climbing', 'the', 'wall', 'and', 'the', 'bull', ""'s"", 'horn', 'in', 'the', 'front', 'showed', 'there', 'wa', 'danger', 'coming', 'made', 'me', 'feel', 'fear']"
Naive_Art_Primitivism/martiros-saryan/peasants-dancing-1929.jpg,risk,"['The', 'fact', 'that', 'they', 'are', 'dancing', 'around', 'on', 'a', 'high', 'roof', 'with', 'no', 'barrier', '-', 'seems', 'risky', '.']"
Romanticism/francisco-goya/two-monks-1823.jpg,danger,"['The', 'dark', 'color', 'are', 'very', 'spooky', 'and', 'the', 'man', 'in', 'the', 'back', 'look', 'dangerous', '.']"
Abstract_Expressionism/paul-reed/gje-2004.jpg,danger,"['I', 'feel', 'a', 'if', 'I', ""'m"", 'floating', 'in', 'space', 'because', 'the', 'dark', 'line', 'look', 'like', 'the', 'space', 'station', 'arm', 'and', 'it', ""'s"", 'a', 'if', 'there', 'wa', 'a', 'dangerous', 'something', 'going', 'on', 'in', 'the', 'red', 'color', '.']"
Expressionism/ernst-ludwig-kirchner/street-scene-with-green-cocotte.jpg,danger,"['The', 'dark', 'and', 'sharp', 'figure', 'in', 'the', 'background', 'look', 'like', 'a', 'danger', 'to', 'the', 'woman', '.']"
New_Realism/george-luks/blue-devils-on-fifth-avenue-1918.jpg,danger,"['look', 'totalitarian', 'or', 'dangerous', ',', 'war-time']"
Romanticism/ivan-aivazovsky/seascape-1856.jpg,danger,"['The', 'boat', 'look', 'in', 'danger', 'in', 'the', 'storm']"
Baroque/rembrandt/christ-in-the-storm-1633.jpg,peril,"['The', 'color', 'are', 'dark', 'with', 'the', 'exeption', 'of', 'the', 'one', 'area', 'that', 'look', 'like', 'the', '``', 'light', 'of', 'heaven', ""''"", 'and', 'the', 'situation', 'is', 'perilous', '.']"
Romanticism/ivan-aivazovsky/high-seas-1874.jpg,peril,"['The', 'stormy', 'wave', 'make', 'think', 'of', 'being', 'in', 'peril', '.']"
Baroque/peter-paul-rubens/the-cardinal-infante.jpg,danger,"['A', 'heroic', 'figure', 'in', 'armor', 'ride', 'through', 'a', 'scene', 'of', 'battle', ',', 'black', 'storm', 'cloud', 'overhead', 'representing', 'danger', 'and', 'chaos', '.', 'An', 'Angel', 'wielding', 'a', 'weapon', 'of', 'light', 'fly', 'through', 'the', 'sky', 'above', 'him', 'a', 'a', 'holy', 'warrior', 'of', 'protection', '.', 'The', 'scene', 'is', 'full', 'of', 'action', ',', 'tension', ',', 'and', 'what', 'seems', 'like', 'an', 'epic', 'battle', 'of', 'good', 'and', 'evil', '.']"
Impressionism/claude-monet/customs-house.jpg,danger,"['The', 'house', 'so', 'close', 'to', 'the', 'ocean', 'could', 'be', 'in', 'danger', 'if', 'a', 'hurricane', 'came', 'along', '.']"
Expressionism/jules-perahim/the-argument-1958.jpg,danger,"['it', 'look', 'like', 'something', 'shady', 'is', 'going', 'to', 'happen', '.', 'perhaps', 'the', 'picture', 'represents', 'that', 'religion', 'is', 'evil', 'and', 'dangerous', '.', 'there', 'is', 'lot', 'of', 'black', 'and', 'a', 'hidden', 'man', 'with', 'a', 'gun']"
Romanticism/ivan-aivazovsky/the-ships-on-rough-sea-sunrise-1871.jpg,danger,"['the', 'ocean', 'look', 'dangerous', 'but', 'it', 'is', 'a', 'nice', 'scene']"
Romanticism/ivan-aivazovsky/lunar-night-on-capri-1841.jpg,danger,"['The', 'yellow', 'glow', 'of', 'the', 'sun', 'highlight', 'the', 'danger', 'of', 'the', 'water']"
Realism/ilya-repin/portrait-of-v-gudovich-1913.jpg,danger,"['He', 'look', 'violent', 'or', 'indulgent', 'in', 'his', 'power', '(', 'dangerous', 'to', 'oppose', ')', '.']"
Impressionism/claude-monet/storm-at-belle-ile.jpg,danger,"['The', 'swirl', 'in', 'the', 'water', 'look', 'like', 'a', 'strong', 'current', 'in', 'the', 'water', ',', 'making', 'it', 'seem', 'like', 'a', 'dangerous', 'storm', '.']"
Symbolism/nicholas-roerich/rond-rocks-1911-1.jpg,danger,"['The', 'harsh', 'line', 'in', 'this', 'painting', 'make', 'it', 'look', 'dangerous', '.']"
Romanticism/ivan-aivazovsky/sea-with-a-ship-1884.jpg,danger,"['The', 'wave', 'are', 'dangerously', 'rolling', 'and', 'the', 'sky', 'are', 'dark', 'and', 'blustery', '.']"
Romanticism/ivan-aivazovsky/the-shipwreck-1876.jpg,danger,"['The', 'people', 'in', 'the', 'boat', 'look', 'like', 'they', 'are', 'in', 'real', 'danger', 'from', 'the', 'rock', '.']"
Romanticism/ivan-aivazovsky/the-bay-of-naples-in-the-morning-1877.jpg,peril,"['Bold', '-', 'a', 'though', 'I', 'want', 'to', 'set', 'out', 'on', 'an', 'adventure', ',', 'even', 'though', 'it', 'might', 'be', 'perilous', '.']"
Expressionism/lucian-freud/annie-and-alice-1975.jpg,danger,"['I', 'know', 'it', 'is', 'supposed', 'to', 'be', 'beautiful', ',', 'but', 'childbirth', 'is', 'retched', 'and', 'dangerous', '.', 'These', 'woman', 'will', 'have', 'a', 'hard', 'few', 'hour', 'or', 'day', 'maybe', 'of', 'labor', '.']"
Expressionism/lovis-corinth/the-walchensee-mountains-wreathed-in-cloud-1925.jpg,danger,"['The', 'water', 'look', 'dangerous', 'since', 'it', ""'s"", 'swirling', 'so', 'much']"
Baroque/rembrandt/abraham-s-sacrifice-1655.jpg,danger,"['There', 'is', 'something', 'so', 'seriously', 'erotic', 'about', 'this', '.', 'Dangerous', 'liasions', '.']"
Romanticism/ivan-aivazovsky/storm-at-sea-1873.jpg,danger,"['The', 'boat', 'are', 'in', 'peril', 'and', 'the', 'sea', 'is', 'rough', 'and', 'dangerous', '.', 'It', 'look', 'like', 'there', 'is', 'no', 'escape', '.']"
Realism/ilya-repin/pilgrim-1880.jpg,danger,"['This', 'man', 'look', 'like', 'he', 'is', 'very', 'unstable', 'and', 'somewhat', 'dangerous', '.']"
Romanticism/ivan-aivazovsky/sunset-at-sea-1886.jpg,danger,"['Oh', 'my', 'a', 'beautiful', 'ship', 'with', 'a', 'beautiful', 'skyline', 'yet', 'the', 'water', 'look', 'angry', 'and', 'dark', 'and', 'seem', 'to', 'be', 'churning', 'up.Does', 'danger', 'lie', 'ahead', 'a', 'the', 'sun', 'go', 'down', '?']"
Romanticism/ivan-aivazovsky/tempest-above-evpatoriya-1861.jpg,danger,"['The', 'wave', 'are', 'tossing', 'the', 'ship', 'around', 'dangerously', '.', 'It', 'look', 'like', 'the', 'ship', 'might', 'topple', 'over', '.']"
Art_Nouveau_Modern/raphael-kirchner/akropolis-1.jpg,danger,"['A', 'woman', 'can', 'charm', 'even', 'the', 'most', 'dangerous', 'creature', 'if', 'she', 'doe', 'it', 'right', '.']"
Realism/ilya-repin/jesus-christ-in-the-garden-of-gethsemane.jpg,danger,"['The', 'green', 'aura', 'make', 'Jesus', 'look', 'like', 'a', 'spirit', ';', 'perhaps', 'guiding', 'these', 'people', 'through', 'the', 'danger', 'of', 'darkness', '.']"
Romanticism/ivan-aivazovsky/ships-in-the-stormy-sea-1866.jpg,peril,"['The', 'men', 'appear', 'to', 'be', 'in', 'great', 'peril', 'a', 'the', 'wave', 'crash', 'over', 'them', '.']"
Romanticism/ivan-aivazovsky/ships-in-the-stormy-sea-sunrise-1871.jpg,peril,"['The', 'violent', 'pattern', 'and', 'dark', 'storm', 'off', 'in', 'the', 'distance', 'give', 'this', 'painting', 'an', 'exciting', 'feeling', 'a', 'if', 'a', 'perilous', 'journey', 'is', 'about', 'to', 'befall', 'those', 'out', 'at', 'sea', '.']"
Romanticism/ivan-aivazovsky/tempest-1886.jpg,danger,"['the', 'different', 'hue', 'illustrate', 'the', 'rough', 'dangerous', 'wave', 'well', 'and', 'highlight', 'the', 'mast', 'of', 'the', 'ship', 'the', 'ha', 'sunk']"
Romanticism/ivan-aivazovsky/fortress-at-the-sea.jpg,danger,"['it', 'look', 'like', 'a', 'scene', 'where', 'fire', 'ha', 'broken', 'out', 'and', 'people', 'have', 'died', 'or', 'are', 'in', 'danger']"
Romanticism/ivan-aivazovsky/seaside-city-view-of-yalta-1866.jpg,danger,"['Even', 'though', 'the', 'sun', 'is', 'shining', ',', 'there', 'are', 'dark', 'cloud', 'and', 'choppy', 'water', 'that', 'can', 'be', 'dangerous', 'for', 'the', 'ship', '.']"
Symbolism/nicholas-roerich/patrol-of-himalayas-1925.jpg,danger,"['The', 'rock', 'look', 'rather', 'jagged', 'and', 'dangerous', 'and', 'I', 'hope', 'the', 'men', 'are', 'careful', 'crossing', 'them', '.']"
Romanticism/ivan-aivazovsky/the-tempest-near-rocks-1875.jpg,danger,"['The', 'violent', 'wave', 'and', 'dark', 'cloud', 'make', 'for', 'a', 'destructive', ',', 'dangerous', 'scene', '.']"
Art_Nouveau_Modern/pyotr-konchalovsky/bova-the-prince-sketch-of-a-carpet-1914.jpg,danger,"['Both', 'painting', 'make', 'me', 'feel', 'like', 'men', 'felt', 'they', 'needed', 'to', 'protect', 'woman', 'from', 'danger', '.', 'Although', 'the', 'men', 'are', 'fighting', 'the', 'woman', 'in', 'both', 'scene', 'are', 'just', 'sitting', 'and', 'watching', 'the', 'action', '.']"
Art_Nouveau_Modern/nicholas-roerich/vignette-for-book-n-k-roerich-1918.jpg,danger,"['I', 'dont', 'like', 'the', 'black', 'and', 'white', '.', 'it', 'feel', 'very', 'bland', '.', 'it', 'doe', 'make', 'the', 'ocean', 'seem', 'more', 'dangerous']"
Impressionism/claude-monet/not/detected/212140.jpg,danger,"['The', 'water', 'look', 'choppy', 'and', 'dangerous', ',', 'and', 'the', 'people', 'look', 'very', 'small', 'compared', 'to', 'the', 'landscape', '.']"
Romanticism/ivan-aivazovsky/the-wrath-of-the-seas-1886.jpg,danger,"['The', 'passenger', 'on', 'the', 'boat', 'appear', 'to', 'be', 'in', 'grave', 'danger', 'due', 'to', 'strom', 'decision', '.']"
Symbolism/nicholas-roerich/the-rock-temples.jpg,danger,"['The', 'painting', 'give', 'off', 'a', 'somber', 'mood', '.', 'It', 'is', 'dark', 'in', 'contrast', 'yet', 'I', 'love', 'the', 'color', '.', 'The', 'faint', 'purple', 'is', 'the', 'joy', 'in', 'the', 'painting', 'but', 'the', 'mood', 'is', 'somber', '.', 'The', 'redness', 'in', 'the', 'sky', 'could', 'mean', 'danger', 'is', 'coming', 'or', 'something', 'sexy', '.']"
Romanticism/ivan-aivazovsky/sunset-at-sea-1899.jpg,danger,"['It', 'look', 'a', 'if', 'they', 'are', 'on', 'an', 'epic', 'journey', ',', 'especially', 'with', 'the', 'dangerous', ',', 'yet', 'inviting', ',', 'ocean', 'wave', '.']"
Realism/ilya-repin/nicholas-of-myra-eliminates-the-death-of-three-innocent-prisoners-1890.jpg,danger,"['The', 'red', 'attire', 'of', 'the', 'man', 'holding', 'the', 'sword', 'make', 'him', 'seem', 'more', 'dangerous', '.']"
Post_Impressionism/maxime-maufra/tuna-boat-at-sea-1907.jpg,danger,"['The', 'blue', 'and', 'the', 'texture', 'are', 'very', 'appealing', '.', 'I', 'get', 'a', 'sense', 'of', 'adventure', 'rather', 'than', 'danger', '.']"
Art_Nouveau_Modern/otto-eckmann/carpet-design-1898.jpg,danger,"['The', 'thin', 'branch', 'look', 'sharp', 'and', 'dangerous', 'to', 'me', '.']"
Symbolism/nicholas-roerich/thang-la.jpg,danger,"['The', 'mountain', 'in', 'the', 'background', 'resemble', 'the', 'fang', 'of', 'a', 'dangerous', 'snake', '.']"
Realism/ilya-repin/portrait-of-a-bocharova-artist-s-aunts-1859.jpg,danger,"['The', 'dark', 'black', 'and', 'red', 'background', 'make', 'my', 'feel', 'like', 'the', 'lady', 'may', 'be', 'in', 'danger', '.']"
Art_Nouveau_Modern/nicholas-roerich/shchegolikha-1912.jpg,danger,"['The', 'character', 'wearing', 'a', 'nice', 'garment', 'and', 'running', 'while', 'looking', 'back', 'establishes', 'danger', '.']"
Post_Impressionism/maxime-maufra/the-signal-tower-1911.jpg,danger,"['Dark', ',', 'purplish', 'cloud', 'hang', 'over', 'the', 'sky', ',', 'meaning', 'a', 'dangerous', 'storm', 'may', 'be', 'rolling', 'through']"
Romanticism/ivan-aivazovsky/sea-3.jpg,danger,"['The', 'dark', 'blue', 'sky', 'that', ""'s"", 'hanging', 'over', 'the', 'boat', 'seems', 'like', 'a', 'warning', 'sign', 'for', 'danger']"
Romanticism/ivan-aivazovsky/sea-coast-1861.jpg,danger,"['I', 'wonder', 'if', 'the', 'ship', 'is', 'sailing', 'toward', 'or', 'away', 'from', 'the', 'dangerous', 'ship', '.', 'Wish', 'I', 'knew', 'what', 'happens', 'next', '!']"
Romanticism/ivan-aivazovsky/seascape-1874.jpg,risk,"['The', 'sailboat', 'reminds', 'me', 'of', 'an', 'adventurer', 'risking', 'it', 'all', 'to', 'the', 'unkonwn', '.']"
Romanticism/ivan-aivazovsky/the-caucasus.jpg,danger,"['People', 'seem', 'to', 'be', 'gathered', 'at', 'the', 'edge', 'of', 'a', 'cliff', 'and', 'look', 'dangerous', 'to', 'me', '.']"
Post_Impressionism/maxime-maufra/the-jetty-at-pontivy-1909.jpg,danger,"['This', 'is', 'clearly', 'a', 'choppy', 'scene', 'in', 'this', 'island', 'town', '.', 'Dangerous', 'placement', 'of', 'boat', '!']"
Baroque/pieter-de-hooch/two-soldiers-and-a-serving-woman-with-a-trumpeter.jpg,danger,"['The', 'bright', 'red', 'clothes', 'and', 'feathered', 'hat', 'are', 'funny', ',', 'the', 'man', 'look', 'at', 'his', 'drink', 'oblivious', 'to', 'danger', '.']"
Symbolism/nicholas-roerich/messenger-1915.jpg,danger,"['The', 'people', 'on', 'the', 'ship', 'could', 'be', 'in', 'danger', 'of', 'getting', 'slammed', 'against', 'the', 'cliff', 'with', 'all', 'that', 'choppy', 'water', '.']"
Romanticism/ivan-aivazovsky/stormy-sea-1887.jpg,danger,"['The', 'sheer', 'majesty', 'of', 'a', 'ship', 'struggling', 'in', 'heavy', 'swell', 'near', 'a', 'dangerous', 'coast', '.']"
Impressionism/claude-monet/grainstack-impression-in-pinks-and-blues.jpg,danger,"['The', 'red', 'color', 'on', 'the', 'island', 'make', 'it', 'look', 'like', 'a', 'dangerous', 'volcano', '.']"
Romanticism/ivan-aivazovsky/hurricane-on-a-sea-1899.jpg,danger,"['It', 'appears', 'to', 'be', 'a', 'ship', 'struggling', 'in', 'a', 'violent', 'storm', 'at', 'sea', 'which', 'seems', 'like', 'an', 'exciting', '(', 'and', 'dangerous', ')', 'scenario', 'to', 'me', '.']"
Symbolism/nicholas-roerich/mountains.jpg,danger,"['The', 'bright', 'purple', 'tone', 'of', 'the', 'mountain', 'look', 'pretty', 'but', 'dangerous', 'with', 'the', 'steep', 'drop', 'and', 'curve']"
Impressionism/claude-monet/rocky-point-at-port-goulphar.jpg,danger,"['It', 'reminds', 'me', 'of', 'the', 'rocky', 'shore', 'in', 'Southern', 'Nova', 'Scotia', ',', 'somehow', 'both', 'beautiful', 'and', 'dangerous', 'at', 'the', 'same', 'time', ',', 'jagged', 'rock', 'surrounded', 'by', 'deep', 'blue', 'sea', '.']"
Romanticism/ivan-aivazovsky/sea-on-a-moonlit-night-1858.jpg,peril,"['Although', 'this', 'ship', 'is', 'in', 'obvious', 'peril', ',', 'this', 'is', 'still', 'a', 'fascinating', 'piece', 'to', 'me', '.', 'The', 'water', 'is', 'so', 'realistic', 'looking']"
Romanticism/ivan-aivazovsky/sveaborg-1844.jpg,peril,"['The', 'choppy', 'water', 'make', 'me', 'feel', 'on', 'edge', ',', 'like', 'trouble', 'could', 'happen', 'at', 'any', 'moment', '.', 'Also', ',', 'the', 'large', 'sky', 'make', 'the', 'large', 'ship', 'seem', 'smaller', 'and', 'more', 'vulnerable', 'to', 'the', 'ocean', ""'s"", 'peril', '.']"
Impressionism/claude-monet/receding-waves.jpg,danger,"['I', 'have', 'always', 'loved', 'seeing', 'artwork', 'that', 'depicts', 'an', 'oceanic', 'landscape', ',', 'especially', 'when', 'wave', 'crashing', 'upon', 'the', 'shore', 'are', 'happening', '.', 'It', 'just', 'speaks', 'to', 'me', 'of', 'the', 'danger', 'and', 'unknown', ',', 'but', 'the', 'wonder', 'that', 'can', 'be', 'discovered', 'from', 'what', 'the', 'sea', 'can', 'reveal', 'or', 'bring', 'to', 'you', '.']"
Romanticism/ivan-aivazovsky/the-waves-1893.jpg,danger,"['The', 'ship', 'is', 'listing', ',', 'so', 'the', 'people', 'are', 'in', 'danger', '.', 'The', 'color', 'are', 'pleasing', 'and', 'line', 'are', 'realistic', '.']"
