pic_ID,symbol_word,utterance_lemmas
High_Renaissance/titian/the-death-of-st-peter-martyr-1529.jpg,power,"['Powerful', 'image', 'of', 'a', 'fight', 'scene', 'with', 'a', 'angel', 'protecting', 'them', 'in', 'the', 'sky', '.']"
Symbolism/konstantin-bogaevsky/the-sun-1906.jpg,power,"['The', 'sunbeam', 'raining', 'down', 'are', 'reminder', 'of', 'the', 'power', 'and', 'importance', 'of', 'the', 'sun', '.']"
Romanticism/eugene-delacroix/the-bride-of-abydos-1843(1).jpg,force,"['This', 'man', 'seems', 'to', 'be', 'fighting', 'off', 'enemy', ',', 'or', 'some', 'evil', 'force']"
Naive_Art_Primitivism/marc-chagall/king-david-ii-samuel-vi-4-5.jpg,power,"['feeling', 'of', 'power', 'and', 'higher', 'status', 'when', 'looking', 'at', 'this']"
Early_Renaissance/sandro-botticelli/sebastian(1).jpg,power,"['This', 'appears', 'to', 'be', 'a', 'religious', 'peice', ',', 'and', 'is', 'very', 'powerful', 'in', 'it', ""'s"", 'realism', '.']"
Early_Renaissance/pisanello/study-of-the-head-of-a-horse-1439.jpg,power,"['I', 'am', 'a', 'horse', 'person', 'and', 'this', 'is', 'just', 'a', 'beautiful', 'depiction', 'of', 'a', 'horse', '.', 'It', 'ha', 'power', 'and', 'grace', 'and', 'the', 'cream', 'color', 'choice', 'is', 'excellent', '.']"
Rococo/joshua-reynolds/lady-elizabeth-seymour-conway.jpg,power,"['She', 'is', 'not', 'the', 'most', 'attractive', 'person', 'so', 'she', 'must', 'have', 'some', 'power', 'or', 'money', 'to', 'afford', 'a', 'portrait', '.']"
Pop_Art/tano-festa/untitled-1980.jpg,power,"['I', 'feel', 'like', 'Im', 'enjoying', 'a', 'warm', 'day', 'with', 'blue', 'sky', 'and', 'wind', 'power', 'just', 'outside', 'my', 'window', '.']"
Rococo/joshua-reynolds/portrait-of-charles-hamilton-8th-early-of-haddington.jpg,power,"['Looks', 'like', 'an', 'portrait', 'with', 'an', 'man', 'powerful', 'in', 'it']"
High_Renaissance/vittore-carpaccio/christ-with-the-symbols-of-the-passion-surrounded-by-angels-1496.jpg,power,"['This', 'powerful', 'image', 'show', 'Jesus', 'hodling', 'on', 'to', 'the', 'cross', '.']"
Early_Renaissance/sandro-botticelli/virgin-and-child-with-saints-from-the-altarpiece-of-san-barnabas-1488(1).jpg,power,"['The', 'Virgin', 'Mary', 'holding', 'the', 'Christchild', 'invokes', 'God', ""'s"", 'power']"
Abstract_Expressionism/john-ferren/untitled-1956.jpg,power,"['I', 'feel', 'self-conscious', ',', 'like', 'I', ""'m"", 'being', 'observed', 'and', 'scrutinized', ',', 'but', 'by', 'a', 'power', 'that', 'is', 'weak', 'and', 'broken', '.', 'I', 'do', ""n't"", 'feel', 'threatened', 'by', 'it', ',', 'but', 'I', ""'m"", 'still', 'unsettled', 'by', 'it', ""'s"", 'judgement', '.']"
Realism/camille-corot/the-lac-de-nemi.jpg,power,"['The', 'color', 'are', 'very', 'natural', '(', 'brown', ',', 'green', ',', 'etc', ')', 'which', 'contrast', 'with', 'the', 'blue', 'sky', 'in', 'the', 'middle', 'to', 'make', 'it', 'seem', 'so', 'powerful', '.', 'The', 'blurred', 'human', 'on', 'the', 'bottom', 'is', 'a', 'little', 'unsettling', 'but', 'still', 'pretty', '.']"
Early_Renaissance/sandro-botticelli/crucifixion(1).jpg,power,"['The', 'painting', 'show', 'even', 'in', 'his', 'death', 'Jesus', 'ha', 'all', 'power', 'over', 'life']"
Impressionism/berthe-morisot/girl-with-shuttlecock-also-known-as-jeanne-bonnet.jpg,force,"['The', 'expression', 'on', 'the', 'young', 'woman', 'doe', ""n't"", 'seem', 'to', 'be', 'a', 'happy', 'one', '.', 'I', 'feel', 'like', 'she', ""'s"", 'being', 'forced', 'to', 'do', 'that', 'activity', '.']"
Realism/camille-corot/the-roman-cammagna-with-the-tiber-1828.jpg,power,"['The', 'power', 'of', 'mother', 'nature', 'if', 'visible', '.', 'The', 'beauty', 'being', 'crowded', 'by', 'the', 'strong', 'storm', 'coming', 'is', 'very', 'telling', '.']"
Art_Nouveau_Modern/filipp-malyavin/a-peasant-woman-with-a-patterned-headscarf.jpg,power,"['This', 'make', 'me', 'feel', 'powerful', '.', 'The', 'woman', 'is', 'posed', 'against', 'a', 'neutral', 'background', ',', 'but', 'her', 'clothing', 'stand', 'out', '.', 'It', ""'s"", 'covered', 'with', 'vibrant', 'color', 'of', 'the', 'earth', ',', 'showing', 'that', 'she', ""'s"", 'one', 'with', 'nature', '.', 'She', ""'s"", 'a', 'creator', 'of', 'life', '.']"
Mannerism_Late_Renaissance/titian/the-doge-niccolo-marcello-1542.jpg,power,"['powerful', 'robe', 'he', 'is', 'wearing', 'and', 'the', 'hand', 'extended', 'out', 'is', 'excepting']"
Rococo/joshua-reynolds/lady-taylor-1784.jpg,force,"['This', 'woman', 'appears', 'to', 'be', 'forced', 'and', 'not', 'happy', 'with', 'her', 'life', '.']"
Post_Impressionism/gustave-loiseau/landscape-near-auxerre-1908.jpg,power,"['I', 'feel', 'content', 'looking', 'at', 'this', 'imagery', 'because', 'the', 'color', 'are', 'so', 'powerful', 'yet', 'relaxing', 'to', 'look', 'at', '.']"
Early_Renaissance/sandro-botticelli/three-scenes-from-the-story-of-esther(1).jpg,power,"['Classic', 'Roman', 'setting', 'feel', 'to', 'it', ',', 'it', 'is', 'strong', 'and', 'powerful']"
Art_Nouveau_Modern/ferdinand-hodler/jungfrau-and-silverhorn-as-seen-from-murren.jpg,power,"['The', 'rugged', ',', 'towering', 'mountain', 'make', 'me', 'feel', 'the', 'power', 'and', 'majesty', 'of', 'nature', '.']"
Mannerism_Late_Renaissance/titian/the-resurrection-1544.jpg,power,"['Strong', 'and', 'powerful', 'body', 'frame', 'and', 'shock', 'of', 'those', 'looking', 'upon', 'it']"
High_Renaissance/titian/the-miracle-of-the-newborn-child-1511.jpg,power,"['birth', 'of', 'a', 'child', 'is', 'a', 'powerful', 'thing', 'and', 'this', 'painting', 'show', 'it']"
Pop_Art/roy-lichtenstein/bull-i-1973(1).jpg,power,"['Firstly', ',', 'it', 'reminds', 'me', 'of', 'the', 'artwork', 'in', 'Ferdinand', 'the', 'Friendly', 'Bull', '.', 'Secondly', ',', 'depicting', 'the', 'bull', 'in', 'black', 'and', 'white', 'seems', 'like', 'a', 'fitting', 'choice', '.', 'The', 'black', 'symbolizes', 'it', 'strength', 'and', 'highlight', 'how', 'intimidating', 'he', 'look', ';', 'the', 'white', ',', 'in', 'contrast', ',', 'show', 'it', 'purity', 'and', 'innocence', '(', 'which', 'I', 'believe', 'fit', 'just', 'about', 'every', 'animal', ')', '.', 'The', 'bull', 'look', 'majestic', 'and', 'powerful', 'without', 'feeling', 'like', 'a', 'threat', '.']"
Color_Field_Painting/ray-parker/untitled-1979.jpg,power,"['the', 'red', 'stain', 'is', 'very', 'over', 'powering', 'to', 'the', 'other', 'color']"
Art_Nouveau_Modern/ferdinand-hodler/portrait-of-berthe-jacques-1894.jpg,power,"['The', 'woman', 'in', 'the', 'picture', 'look', 'like', 'she', ""'s"", 'a', 'strong', ',', 'confident', 'woman', 'who', 'hold', 'power']"
Baroque/francesco-guardi/the-torre-del-orologio-1770-1.jpg,power,"['The', 'building', 'stand', 'tall', 'amongst', 'the', 'people', 'in', 'the', 'community', 'square', ',', 'which', 'highlight', 'the', 'power', 'of', 'architecture', 'to', 'shape', 'the', 'community']"
Abstract_Expressionism/john-hoyland/watching-20-1-07-2007.jpg,force,"['The', 'color', 'and', 'object', 'do', 'not', 'seem', 'to', 'have', 'any', 'intentional', 'placement', 'and', 'look', 'very', 'forced', '.']"
Naive_Art_Primitivism/marc-chagall/moses-died-looking-to-the-promised-land-where-he-should-not-enter-deuteronomy-xxxiv-1-5.jpg,power,"['black', 'and', 'white', 'drawing', 'is', 'primitive', 'but', 'the', 'figure', 'looking', 'toward', 'the', 'heaven', 'and', 'seeing', 'God', '?', 'make', 'it', 'powerful', '.']"
Art_Nouveau_Modern/franklin-carmichael/a-grey-day-1928.jpg,force,"['The', 'landscape', 'look', 'like', 'it', 'ha', 'been', 'shaped', 'and', 'changed', 'forever', 'by', 'an', 'unnatural', 'force', '.']"
Mannerism_Late_Renaissance/titian/tarquin-and-lucretia-1576.jpg,power,"['Powerful', 'image', ',', 'you', 'can', 'see', 'the', 'fear', 'in', 'the', 'woman', 'eye', 'and', 'the', 'anger', 'in', 'the', 'man', ""'s"", 'face', '.']"
Rococo/joshua-reynolds/henri-fane-with-his-guardians-1762.jpg,power,"['how', 'powerful', 'the', 'bright', 'red', 'jacket', 'make', 'the', 'man', 'seam', 'against', 'the', 'dark', 'shadow']"
Art_Nouveau_Modern/ferdinand-hodler/portrait-of-willy-russ-1911.jpg,power,"['The', 'gentleman', 'in', 'the', 'painting', 'ha', 'a', 'very', 'hard', 'to', 'read', 'expression', '.', 'My', 'initial', 'feeling', 'is', 'fear', 'since', 'he', 'look', 'powerful', 'and', 'unhappy']"
Rococo/joshua-reynolds/mrs-musters-as-hebe.jpg,power,"['The', 'woman', 'seems', 'very', 'fierce', ',', 'and', 'the', 'dark', 'swirling', 'color', 'contribute', 'to', 'that', '.', 'She', 'seems', 'to', 'be', 'content', 'feeding', 'this', 'powerful', 'bird', '.']"
Early_Renaissance/sandro-botticelli/fortitude(1).jpg,power,"['The', 'subject', 'in', 'the', 'painting', 'look', 'dejected', 'and', 'hopeless', 'even', 'though', 'she', 'seems', 'to', 'wield', 'power', '.']"
Rococo/joshua-reynolds/study-for-king-lear.jpg,power,"['I', ""'m"", 'not', 'sure', 'why', ',', 'but', 'I', 'get', 'the', 'impression', 'that', 'this', 'man', 'is', 'either', 'god', 'or', 'some', 'ancient', 'king', '.', 'He', 'look', 'strong', 'and', 'powerful', ',', 'and', 'the', 'red', 'velvet', 'make', 'him', 'seem', 'distinguished', '.', 'his', 'expression', 'make', 'me', 'thing', 'that', 'the', 'weight', 'of', 'the', 'world', 'is', 'on', 'this', 'man', ""'s"", 'shoulder', ',', 'and', 'he', 'can', 'handle', 'it', '.', 'He', ""'s"", 'looking', 'off', 'in', 'the', 'distance', ',', 'trying', 'to', 'determine', 'what', 'to', 'do', '.', 'It', ""'s"", 'rather', 'inspiring', '.']"
Rococo/joshua-reynolds/portrait-of-sir-william-lowther-3rd-bt.jpg,power,"['I', 'feel', 'interested', 'in', 'knowing', 'more', 'about', 'this', 'person', '.', 'The', 'way', 'he', 'is', 'standing', 'and', 'the', 'clothes', ',', 'make', 'me', 'think', 'he', 'is', 'someone', 'of', 'importance', ',', 'but', 'I', 'am', 'not', 'sure', 'if', 'it', 'is', 'for', 'only', 'being', 'wealthy', 'or', 'in', 'a', 'power', 'position', '.']"
Cubism/marc-chagall/the-betrothed-and-eiffel-tower-1913.jpg,force,"['The', 'woman', 'appears', 'to', 'be', 'forced', 'into', 'marriage', 'and', 'display', 'much', 'discomfort', '.']"
Rococo/joshua-reynolds/lady-elizabeth-compton.jpg,power,"['A', 'beauty', 'in', 'the', 'wood', 'ha', 'a', 'fearful', 'magical', 'power', 'that', 'is', 'probably', 'bewitching', '.']"
High_Renaissance/vittore-carpaccio/holy-conversation.jpg,power,"['A', 'mother', 'and', 'her', 'son', 'sitting', 'at', 'her', 'thrown', 'is', 'pretty', 'cool', 'to', 'see', 'with', 'so', 'much', 'power']"
Pop_Art/rosalyn-drexler/home-movies-1963.jpg,power,"['The', 'addition', 'of', 'the', 'red', 'stripe', 'and', 'the', 'men', 'that', 'appear', 'to', 'be', 'gangster', 'inspire', 'a', 'fear', 'for', 'the', 'power', 'they', 'wield', '.']"
Baroque/eustache-le-sueur/cupid-ordering-mercury-to-announce-his-power-to-the-universe-1647.jpg,power,"['Spiritual', 'and', 'powerful', ',', 'I', 'like', 'that', 'the', 'angel', 'are', 'showing', 'thier', 'nude', 'body']"
Naive_Art_Primitivism/marc-chagall/moses-receiving-the-tablets-of-law-1966.jpg,power,"['The', 'radiant', 'yellow', 'like', 'coming', 'from', 'the', 'god', 'in', 'the', 'cloud', 'and', 'the', 'huddled', 'mass', 'below', 'make', 'me', 'feel', 'in', 'awe', 'of', 'the', 'power', 'of', 'God']"
Post_Impressionism/gustave-loiseau/cliffs-in-normandy-evening-1909.jpg,power,"['The', 'wave', 'seem', 'like', 'they', 'are', 'enveloping', 'the', 'land', 'and', 'creates', 'a', 'great', 'impression', 'of', 'nature', ""'s"", 'power']"
Symbolism/konstantin-bogaevsky/mountain-landscape-1.jpg,force,"['I', 'love', 'the', 'use', 'of', 'color', 'here', 'how', 'it', 'fade', 'from', 'light', 'to', 'dark', 'and', 'i', 'love', 'the', 'use', 'of', 'forced', 'perspective', '.', 'It', 'give', 'the', 'piece', 'depth']"
Naive_Art_Primitivism/marc-chagall/moses-with-the-tablets-of-the-law-1961.jpg,power,"['This', 'powerful', 'picture', 'show', 'god', 'lending', 'a', 'hand', 'to', 'someone', '.']"
Expressionism/edvard-munch/workers-on-their-way-home-1915.jpg,force,"['These', 'figure', 'look', 'like', 'prisoner', 'forced', 'to', 'walk', 'for', 'exercise', '.', 'The', 'depth', 'of', 'darkness', 'in', 'their', 'eye', 'suggest', 'they', 'walk', 'to', 'their', 'death', '.']"
Baroque/esaias-van-de-velde/the-meeting-between-alexander-the-great-with-the-family-of-darius-iii-after-the-defeat-at-the.jpg,force,"['The', 'child', 'look', 'like', 'they', ""'re"", 'being', 'taken', 'away', 'from', 'their', 'parent', 'to', 'be', 'forced', 'to', 'join', 'the', 'military']"
Baroque/diego-velazquez/the-infanta-maria-of-austria-1630.jpg,force,"['The', 'look', 'of', 'unhappiness', 'a', 'though', 'she', ""'s"", 'being', 'forced', 'against', 'her', 'will', '.']"
Art_Nouveau_Modern/ferdinand-hodler/thirteen-standing-draped-figures.jpg,power,"['The', 'woman', 'look', 'like', 'they', 'are', 'powerful', 'and', 'strong', 'drawn', 'in', 'a', 'large', 'group', '.']"
High_Renaissance/vittore-carpaccio/glorification-of-st-ursula-and-her-companions-1491.jpg,power,"['The', 'crowd', 'of', 'people', 'all', 'kneeling', 'in', 'praying', 'and', 'looking', 'at', 'the', 'central', 'figure', 'and', 'the', 'glowing', 'light', 'and', 'floating', 'angel', 'around', 'the', 'central', 'figure', 'make', 'me', 'feel', 'the', 'central', 'figure', 'is', 'awesomely', 'powerful', 'and', 'holy']"
Symbolism/konstantin-bogaevsky/a-cloud-1910.jpg,power,"['Wow', ',', 'incredible', 'cloud', 'creation', 'which', 'look', 'especially', 'powerful', 'in', 'the', 'sky', '.']"
High_Renaissance/vittore-carpaccio/the-departure-of-the-english-ambassadors-1498.jpg,power,"['The', 'people', 'are', 'worshipping', 'others', 'who', 'have', 'higher', 'power', '.']"
Art_Nouveau_Modern/filipp-malyavin/a-girl-1903-1.jpg,power,"['The', 'yellow', 'color', 'invokes', 'a', 'sense', 'of', 'power', 'and', 'wonder', '.']"
Art_Nouveau_Modern/filipp-malyavin/self-portrait.jpg,power,"['Ugh', ',', 'I', 'do', ""n't"", 'like', 'this', 'one', 'at', 'all', '.', 'It', 'seems', 'scary', 'and', 'powerful', '.', 'His', 'hair', 'is', 'cut', 'and', 'combed', 'in', 'a', 'slick', ',', 'prissy', ',', 'exacting', 'way', ',', 'his', 'eye', 'look', 'shifty', 'and', 'off', 'to', 'the', 'side', ',', 'the', 'bulbous', 'nose', 'with', 'the', 'pink', 'sheen', 'to', 'it', 'look', 'like', 'he', ""'s"", 'been', 'drinking', '.', 'The', 'way', 'he', ""'s"", 'turned', 'to', 'the', 'side', 'put', 'half', 'his', 'face', 'in', 'a', 'shadow', 'and', 'make', 'him', 'look', 'sinister', '.', 'The', 'long', ',', 'ornate', 'candlestick', 'on', 'either', 'side', 'kind', 'of', 'make', 'it', 'look', 'like', 'he', ""'s"", 'surrounded', 'by/hoarding', 'wealth', '.']"
Expressionism/edvard-munch/young-man-and-prostitute-1893.jpg,force,"['Oh', 'god', 'this', 'make', 'me', 'feel', 'uneasy', '.', 'Like', 'the', 'guy', 'in', 'black', 'is', 'being', 'forced', 'to', 'do', 'something', 'he', 'doe', ""n't"", 'want', 'to', 'do']"
Early_Renaissance/sandro-botticelli/three-miracles-of-st-zenobius-1505-1(1).jpg,power,"['strong', 'and', 'powerful', 'scene', 'is', 'full', 'of', 'hope', 'and', 'faith']"
Expressionism/edvard-munch/vampire-1895.jpg,power,"['Forgiving', 'and', 'powerful', '.', 'Two', 'people', 'holding', 'one', 'another', 'is', 'a', 'beautiful', 'thing']"
High_Renaissance/vittore-carpaccio/st-thomas-in-glory-between-st-mark-and-st-louis-of-toulouse-1507.jpg,power,"['Knowing', 'that', 'you', 'are', 'being', 'watched', 'over', 'a', 'you', 'work', 'is', 'very', 'spiritual', 'Higher', 'power']"
Realism/camille-corot/the-mother-superior-of-the-convent-of-the-annonciades-1855.jpg,power,"['I', ""'m"", 'not', 'very', 'religious', ',', 'it', 'look', 'like', 'a', 'nun', 'with', 'a', 'rosary', 'but', 'it', 'also', 'look', 'like', 'a', 'powerful', 'witch', 'to', 'me', '.']"
Early_Renaissance/sandro-botticelli/the-vision-of-st-augustine-from-the-altarpiece-of-st-barnabas(1).jpg,power,"['I', 'am', 'in', 'awe', 'of', 'how', 'much', 'power', 'is', 'conveyed', 'with', 'such', 'little', 'display']"
Symbolism/konstantin-somov/bathings-in-the-sun.jpg,power,"['Very', 'beautiful', 'woman', 'relaxing', 'in', 'and', 'near', 'the', 'water', '.', 'Peaceful', 'scene', 'where', 'the', 'woman', 'are', 'obviously', 'comfortable', 'and', 'feel', 'non-threatened', 'and', 'can', 'be', 'exposed', 'physically', 'and', 'emotionally', '.', 'Gives', 'a', 'feeling', 'of', 'empowerment', '.']"
Cubism/marc-chagall/portrait-of-brother-david-with-mandolin-1914.jpg,power,"['I', 'rather', 'like', 'this', 'piece', ',', 'but', 'unsure', 'if', 'there', 'is', 'a', 'hidden', 'message', 'with', 'the', 'overpowering', 'Blue', 'aspect', 'of', 'the', 'piece', '.']"
Rococo/joshua-reynolds/frederick-howard-5th-earl-of-carlisle.jpg,power,"['He', 'look', 'like', 'a', 'very', 'powerful', 'man', 'and', 'this', 'is', 'beautifully', 'painted', '.']"
Rococo/joshua-reynolds/lady-worsley.jpg,power,"['the', 'woman', ""'s"", 'stern', ',', 'serious', 'bearing', 'give', 'her', 'an', 'air', 'of', 'power', 'and', 'command', ',', 'a', 'if', 'she', 'is', 'about', 'to', 'take', 'charge', 'of', 'a', 'regimen']"
Early_Renaissance/sandro-botticelli/sixtus-ii-1481(1).jpg,power,"['The', 'man', ""'s"", 'clothing', 'conveys', 'that', 'he', 'is', 'in', 'a', 'position', 'of', 'power', '.', 'He', 'is', 'someone', 'to', 'be', 'respected', '.']"
Rococo/joshua-reynolds/mrs-abington-1771.jpg,power,"['A', 'beautiful', 'sitted', 'woman', 'make', 'me', 'feel', 'powerful', '.']"
Rococo/joshua-reynolds/mary-amelia-1st-marchioness-of-salisbury-1789.jpg,power,"['The', 'elaborate', 'and', 'rich', 'fabric', 'coupled', 'with', 'the', 'sense', 'of', 'dignity', 'and', 'strong', 'composition', 'convey', 'a', 'mild', 'sense', 'of', 'power']"
Symbolism/konstantin-bogaevsky/palm-trees-1908.jpg,power,"['The', 'bright', 'radiant', 'sunlight', 'lighting', 'the', 'sky', 'make', 'me', 'feel', 'in', 'awe', 'of', 'nature', 'powerful', 'beauty', 'that', 'exists', 'in', 'spite', 'of', 'the', 'gravestone', 'shown']"
Rococo/joshua-reynolds/general-john-burgoyne.jpg,power,"['I', 'like', 'the', 'bright', 'red', 'color', 'in', 'the', 'photo', ',', 'and', 'the', 'sword', '.', 'He', 'seems', 'like', 'a', 'powerful', 'man']"
Symbolism/konstantin-bogaevsky/southern-land-cave-town-1908.jpg,power,"['In', 'the', 'distance', 'the', 'golden', 'top', 'of', 'building', 'that', 'represent', 'power', 'and', 'the', 'blue', 'sky', 'of', 'prosperity', '.']"
Realism/camille-corot/the-son-of-m-edouard-delalain-1850.jpg,force,"['The', 'young', 'monk', 'is', 'a', 'constant', 'reminder', 'that', 'religion', 'should', 'be', 'freely', 'chosen', 'and', 'not', 'forced', 'on', 'by', '.']"
Expressionism/edvard-munch/cupid-and-psyche-1907.jpg,power,"['The', 'figure', 'on', 'the', 'left', 'is', 'looking', 'at', 'the', 'figure', 'on', 'the', 'right', 'in', 'a', 'very', 'overpowering', 'way', '.']"
Pop_Art/roy-lichtenstein/hey-you(1).jpg,power,"['The', 'finger', 'pointing', 'is', 'a', 'powerful', 'symbol', 'of', 'power', 'and', 'dominance', 'over', 'others']"
Romanticism/eugene-delacroix/the-entombment-of-christ-1848(1).jpg,power,"['Christ', ""'s"", 'body', 'is', 'luminous', 'in', 'the', 'black', 'night', 'after', 'He', 'ha', 'been', 'taken', 'down', 'from', 'the', 'Cross', '.', 'Even', 'though', 'Mary', 'and', 'the', 'Disciples', 'clearly', 'mourn', 'Him', ',', 'there', 'is', 'mystical', 'wonder', 'and', 'power', 'in', 'the', 'white', 'light', 'that', 'seems', 'to', 'emanate', 'from', 'His', 'body', 'and', 'linen', 'like', 'a', 'lantern', 'in', 'the', 'darkness', '.']"
Rococo/joshua-reynolds/lady-sarah-bunbury-sacrificing-to-the-graces.jpg,power,"['It', 'seems', 'the', 'woman', 'ha', 'magical', 'power', 'to', 'summon', 'the', 'spirit', 'with', 'what', 'she', ""'s"", 'putting', 'in', 'the', 'fire', '.']"
Romanticism/eugene-delacroix/yound-woman-leaning-over-a-woman-stretched-out-on-the-ground-1840(1).jpg,force,"['The', 'woman', 'look', 'like', 'she', 'being', 'forced', 'against', 'her', 'will', '.']"
Abstract_Expressionism/john-ferren/abstract-composition-1968.jpg,power,"['The', 'blue', 'circle', 'look', 'like', 'a', 'black', 'hole', 'that', 'is', 'sucking', 'all', 'matter', 'into', 'it', '(', 'the', 'different', 'colored', 'line', 'in', 'the', 'painting', ')', '.', 'It', 'is', 'awe', 'inspiring', 'and', 'powerful', '.']"
Rococo/joshua-reynolds/jane-countess-of-harrington-1775.jpg,force,"['This', 'woman', 'look', 'like', 'she', 'wa', 'forced', 'outside', ',', 'the', 'flower', 'pot', 'in', 'her', 'hand', 'look', 'so', 'odd', ',', 'like', 'an', 'ornament', 'more', 'than', 'anything', '.', 'And', 'her', 'foot', 'must', 'be', 'stepping', 'on', 'that', 'skirt', 'all', 'day', 'outside']"
Mannerism_Late_Renaissance/titian/study-of-legs-1557.jpg,power,"['It', 'look', 'like', 'a', 'pair', 'of', 'very', 'powerful', 'leg', 'with', 'the', 'great', 'shadow', 'work', '.']"
Naive_Art_Primitivism/marc-chagall/moses-calls-the-waters-down-upon-the-egyptian-army-1966.jpg,power,"['The', 'power', 'of', 'heaven', 'and', 'hell', 'seem', 'to', 'be', 'battling', 'for', 'the', 'soul', 'of', 'people', 'in', 'these', 'trapped', 'in', 'the', 'flame', 'and', 'smoke', '.']"
Baroque/francesco-guardi/piazza-san-marco-venice.jpg,power,"['the', 'way', 'that', 'the', 'man', 'in', 'the', 'red', 'robe', 'stand', 'out', 'like', 'power']"
Symbolism/konstantin-bogaevsky/acropolis-1908.jpg,power,"['look', 'like', 'a', 'burst', 'in', 'the', 'sky', 'over', 'a', 'biblical', 'town', ',', 'maybe', 'represents', 'god', ""'s"", 'power']"
Romanticism/ford-madox-brown/the-expulsion-of-the-danes-from-manchester.jpg,power,"['These', 'people', 'are', 'being', 'overpowered', 'and', 'run', 'out', 'of', 'town', '.']"
Early_Renaissance/sandro-botticelli/the-agony-in-the-garden(1).jpg,power,"['Powerful', 'image', 'of', 'an', 'angel', 'coming', 'to', 'god', 'while', 'some', 'people', 'are', 'dying', 'in', 'front', 'of', 'the', 'scene', '.']"
Cubism/marcel-duchamp/sonata-1911.jpg,force,"['The', 'expression', 'on', 'the', 'face', 'of', 'the', 'lady', 'that', 'try', 'to', 'force', 'music', 'education', 'to', 'poor', 'child', 'seems', 'disgusting', 'to', 'me', '.']"
Early_Renaissance/sandro-botticelli/st-dominic(1).jpg,power,"['The', 'gesture', 'conveys', 'reaching', 'for', 'a', 'higher', 'power', 'to', 'the', 'heaven']"
Expressionism/edvard-munch/self-portrait-with-cod-s-head-1940.jpg,force,"['The', 'man', 'seems', 'a', 'if', 'he', 'is', 'being', 'forced', 'to', 'eat', 'the', 'head', 'of', 'a', 'weird', 'animal', '.']"
Pop_Art/tano-festa/il-michelangelo.jpg,power,"['There', ""'s"", 'a', 'bit', 'of', 'a', 'powerful', 'majesty', 'in', 'the', 'expression', 'of', 'the', 'woman', '.']"
High_Renaissance/titian/saint-peter-1518.jpg,power,"['The', 'black', 'figure', 'look', 'up', 'at', 'something', 'larger', 'than', 'itself', 'and', 'possibly', 'more', 'powerful', '.', 'Something', 'look', 'down', 'upon', 'the', 'person', 'depicted', 'in', 'black', 'charcoal', '.']"
High_Renaissance/vittore-carpaccio/the-pilgrims-meet-pope-cyriac-before-the-walls-of-rome-1493.jpg,power,"['challenging', 'scene', 'of', 'powerful', 'and', 'spiked', 'head', ',', 'with', 'red', 'and', 'white', 'outfit']"
High_Renaissance/vittore-carpaccio/portrait-of-a-lady.jpg,force,"['The', 'slight', 'downward', 'point', 'of', 'her', 'lip', 'make', 'me', 'feel', 'like', 'this', 'is', 'an', 'unwanted', 'portrait', 'she', ""'s"", 'being', 'forced', 'to', 'sit', 'through', '.']"
Color_Field_Painting/ron-gorchov/baton-1986.jpg,power,"['The', 'highlight', 'of', 'red', 'are', 'very', 'powerful', 'and', 'make', 'me', 'wonder', 'about', 'the', 'inspiration', 'for', 'the', 'color']"
Minimalism/ruth-vollmer/wire-cage-soap-film-form-1974.jpg,power,"['The', 'power', 'of', 'basic', 'shape', 'that', 'are', 'offset', 'by', 'basic', 'design', 'is', 'always', 'a', 'pleasure', 'to', 'view', '.']"
Symbolism/konstantin-bogaevsky/old-town-1922.jpg,power,"['The', 'color', 'and', 'shading', ',', 'seems', 'bold', 'and', 'ominous', ',', 'the', 'ray', 'suggesting', 'great', 'power', 'over', 'the', 'ridge', '.']"
Romanticism/eugene-delacroix/the-mediterranean-1835(1).jpg,power,"['I', 'absolutely', 'love', 'how', 'powerful', 'she', 'look', 'here', 'and', 'the', 'curve', 'of', 'her', 'body', '.']"
Symbolism/konstantin-bogaevsky/after-the-rain-1938.jpg,power,"['The', 'large', 'house', 'or', 'castle', 'very', 'high', 'above', 'the', 'water', 'seems', 'powerful', ',', 'a', 'doe', 'the', 'very', 'tall', 'expanse', 'of', 'white', 'cloud', ',', 'and', 'this', 'power', 'of', 'both', 'man', 'made', 'and', 'nature', 'make', 'me', 'feel', 'in', 'awe']"
Rococo/joshua-reynolds/portrait-of-john-simpson-of-bradley-hall-northumberland.jpg,power,"['The', 'man', 'look', 'important', ',', 'and', 'his', 'all-red', 'suit', 'is', 'a', 'power', 'move']"
High_Renaissance/vittore-carpaccio/the-dead-christ-supported-by-angels.jpg,power,"['This', 'powerful', 'picture', 'show', 'angel', 'helping', 'jesus', 'through', 'hard', 'time', '.']"
Early_Renaissance/piero-della-francesca/the-flagellation-of-christ(1).jpg,power,"['While', 'torture', 'is', 'being', 'administered', 'the', 'power', 'that', 'be', 'outside', 'showing', 'indifference', 'is', 'infuriating']"
Art_Nouveau_Modern/ferdinand-hodler/reading-man.jpg,power,"['Looks', 'like', 'the', 'poster', 'boy', 'for', 'old', 'world', 'oligarch', 'that', 'oppressed', 'the', 'mass', 'just', 'for', 'power']"
Rococo/joshua-reynolds/portrait-of-admiral-augustus-keppel.jpg,power,"['The', 'man', 'look', 'powerful', 'and', 'like', 'he', 'is', 'ready', 'to', 'strike', 'his', 'sword']"
