pic_ID,symbol_word,symbol_coordinates,other_words
10/174914.png,security,"[14.0, 90.0, 489.0, 299.0, 'Financial/Security']","['Nature', 'Worldliness', 'time', 'lunar', 'Financial/Security']"
1/103561.jpg,safety,"[139.0, 155.0, 245.0, 248.0, 'Safety']","['Safety', 'halloween', 'energy/stamina', 'its the leader ', 'Danger/Traffic Safety']"
10/175891.png,saftey,"[494.0, 484.0, 266.0, 10.0, 'saftey']","['saftey', 'Biker', 'Anger/Safety', 'caution/safety', 'Serious/Intimidation']"
0/85760.jpg,safety,"[315.0, 167.0, 495.0, 437.0, 'safety']","['knowledge/hunger', 'safety', 'rugged/survival ', 'survival', 'Adventure/Extremism']"
1/127511.jpg,safety,"[46.0, 123.0, 370.0, 491.0, 'Safety/Prevention']","['Accident', 'Safety/Prevention', 'gear', 'Comfort ', 'durable/strong/work']"
0/52710.jpg,saftey,"[42.0, 75.0, 498.0, 388.0, 'Saftey']","['Knots', 'environment', 'chaos', 'power cut', 'Saftey']"
10/176371.png,safety,"[9.0, 197.0, 497.0, 432.0, 'bike safety']","['bike safety', 'Injury', 'Danger', 'Cushion/Safety', 'Danger']"
3/108033.jpg,security,"[198.0, 108.0, 496.0, 322.0, 'security']","['Bracelet', 'Protection', 'trusted/family ', 'security', 'size/bracelet ']"
10/173204.png,safety,"[189.0, 156.0, 317.0, 462.0, 'child safety']","['blue collar worker', 'worker', 'Career/No Choice', 'child safety', 'hard work/discrimination']"
1/53681.jpg,safety,"[39.0, 37.0, 455.0, 388.0, 'safety']","['youth/happiness', 'Energy/Happiness ', 'safety', 'live young, spikey hair means an active youthful life', 'Exciting/fun']"
6/127386.jpg,safety,"[131.0, 144.0, 413.0, 369.0, 'safety']","['Violence/ death/ distruction', 'crash', 'danger', 'accident', 'safety']"
10/175701.png,safety,"[46.0, 15.0, 378.0, 477.0, 'Peace/Safety']","['Environmentally friendly/Hot', 'alter-ego', 'environmentalist', 'heat/ fire', 'Peace/Safety']"
8/68558.jpg,safety,"[144.0, 4.0, 401.0, 487.0, 'sports/safety']","['sports/safety', 'canada airlines', 'goalie/stopping', 'athlete', 'Goals']"
8/66698.jpg,safety,"[117.80000305175781, 140.7998046875, 357.0, 353.599609375, 'health/safety']","['love/compassionate', 'health care', 'care', 'health/safety', 'love']"
10/177861.png,safety,"[124.0, 79.0, 375.0, 410.0, 'Fire/safety/death']","['Danger', 'Death', 'Dangerous', 'Fire/safety/death', 'Destruction']"
3/127373.jpg,safety,"[77.0, 59.0, 357.0, 371.0, 'safety']","['safety', 'slow down', 'Careless', 'Confidence', 'rules']"
6/127836.jpg,safety,"[24.0, 78.0, 494.0, 362.0, 'safety/danger']","['safety/danger', 'danger/driver safety', 'Road Safety', 'safety', 'safety']"
10/173680.png,safety,"[88.0, 25.0, 471.0, 394.0, 'safety']","['Corners/Smooth', 'work/rugged', 'Precision', 'winding road', 'safety']"
5/131325.jpg,safety,"[32.0, 27.0, 478.0, 475.0, 'safety']","['sharp', 'safety', 'satisfaction ', 'sharp', 'Wants']"
0/35770.jpg,safety,"[57.0, 12.0, 430.0, 328.0, 'Safety/Death']","['kidnapped/rapped/child abuse', 'BICYCLE ACCIDENTS', 'abduction', 'Safety/Death', 'Hunting/Awareness']"
7/143517.jpg,safety,"[115.0, 142.0, 351.0, 437.0, 'Safety']","['danger/crashing', 'danger', 'Safety', 'Safety/Injury', 'harm']"
0/159970.jpg,security,"[282.0, 146.0, 325.0, 261.0, 'Security']","['Punk', 'overkill', 'Security', 'insure', 'Roadkill']"
1/26251.jpg,safety,"[470.0, 289.0, 218.0, 472.0, 'danger/safety ']","['Danger/Death', 'danger', 'danger/safety ', 'killing', 'Death']"
10/170018.png,safety,"[94.0, 70.0, 341.0, 352.0, 'safety/protection']","['safety/protection', 'Safety ', 'safety', 'Importance ']"
6/99716.jpg,safety,"[276.0, 237.0, 313.0, 284.0, 'Safety']","['Safety', 'simple', 'Dangerous', 'simple', 'fun']"
5/127295.jpg,safety,"[278.0, 108.0, 395.0, 319.0, 'Traffic safety']","['recklessness', 'Traffic safety', 'danger/scared', 'danger/stopping/speeding', 'fast/speed']"
3/108313.jpg,safety,"[89.0, 325.0, 230.0, 490.0, 'safety/protection']","['Help', 'help/relief', 'altered/upside down', 'fantasy/imagination', 'safety/protection']"
2/115892.jpg,security,"[7.0, 232.0, 223.0, 382.0, 'security']","['stuck/guarded/kept', 'security', 'valuable', 'Attachment', 'commitment']"
6/72486.jpg,safety,"[390.0, 116.0, 98.0, 360.0, 'room/comfort/safety/secure']","['room/comfort/safety/secure', 'safety/comfort', 'safety', 'natural/unique', 'fragile']"
10/173671.png,safety,"[40.0, 30.0, 438.0, 388.0, 'safety']","['Reflection', 'Rain', 'evolution', 'safety']"
10/171855.png,safety,"[7.0, 342.0, 98.0, 444.0, 'Safety']","['Safety', 'traction', 'durable']"
10/171114.png,security,"[295.0, 39.0, 391.0, 261.0, 'Security']","['Security', ""UFO'S ARE HERE"", 'extra-terrestrial ', 'theft', 'light']"
8/80658.jpg,safety,"[104.0, 403.0, 477.0, 29.0, 'gun control/safety']","['Protection', 'violence', 'violent', 'gun control/safety', 'depression']"
10/172182.png,safety,"[27.0, 292.0, 490.0, 453.0, 'Sports/Safety']","['Sports/Safety', 'Protection', 'Safety', 'Protect']"
0/72870.jpg,safety,"[47.0, 25.0, 457.0, 158.0, 'Caring/Safety']","['Caring/Safety', 'love', 'life', 'safety', 'Gift']"
