pic_ID,symbol_word,symbol_coordinates,other_words
9/10529.jpg,power,"[11.0, 17.0, 434.0, 283.0, 'Power/Vampires']","['Oomnipotence/exoticism', 'halloween', 'Halloween ', 'Power/Vampires', 'Beer Drinking']"
3/107713.jpg,power,"[273.0, 284.0, 493.0, 443.0, 'Power']","['Power', 'power', 'Strength', 'POWER', 'danger']"
3/3653.jpg,power,"[24.0, 126.0, 467.0, 397.0, 'power/dominance ']","['Male dominance', 'power/dominance ', 'Abuse/Misogyny', 'domination', 'abusive']"
2/70412.jpg,power,"[254.0, 152.0, 433.0, 346.0, 'power']","['helpful', 'light', 'Light/Lateness', 'night', 'power']"
6/56736.jpg,power,"[259.0, 324.0, 484.0, 12.0, 'power']","['healthy/cheating death', 'death/hanging', 'suicide', 'power', 'Suicide']"
3/66873.jpg,power,"[157.0, 108.0, 318.0, 386.0, 'Power/Rotation']","['Power/Rotation', 'mix/spin/twirl', 'tornado', 'Power/Force', 'health, ']"
3/108103.jpg,power,"[163.0, 139.0, 337.0, 365.0, 'Plug/Power']","['Plug/Power', 'power', 'used/needed/fingered ', 'batteries/recharge', 'skin care/power']"
10/174221.png,power,"[70.0, 130.0, 354.0, 442.0, 'Power/Loss']","['Disintegration/Extinction', 'Power/Loss', 'speed', 'Extinction/Collapse', 'wildlife']"
2/55802.jpg,power,"[191.0, 194.0, 324.0, 298.0, 'battery/power']","['energy/battery', 'battery', 'battery/power', 'battery', 'batteries']"
3/137863.jpg,power,"[65.0, 361.0, 212.0, 456.0, 'Vitiman Power']","['Strong/Funny', 'Showing/Exposing', 'Vitiman Power', 'gross/unique', 'mouth full/stutter']"
10/175141.png,power,"[58.0, 67.0, 439.0, 414.0, 'power/strength']","['Mess/Stain', 'Destruction', 'Destruction', 'shattered/accident', 'power/strength']"
0/41420.jpg,powerful,"[357.0, 361.0, 37.0, 42.0, 'powerful']","['Abuse', 'violence', 'Loudness/Strength', 'powerful', 'verbal abuse']"
2/160692.jpg,power,"[39.0, 132.0, 223.0, 345.0, 'power']","['power', 'revenge', 'Power', 'tough', 'strong']"
10/173776.png,power,"[42.0, 228.0, 468.0, 469.0, 'Power/Showcase']","['Hypnotic/Buy', 'Power/Showcase', 'powerful']"
2/144862.jpg,powerful,"[32.0, 250.0, 369.0, 487.0, 'strong/powerful']","['Tennis', 'Strength', 'Innovative/Sleek', 'etherial/liquid', 'strong/powerful']"
7/159607.jpg,power,"[458.0, 213.0, 191.0, 456.0, 'power']","['strong/fierce ', 'Skills/Flying', 'athletic/strong', 'athletic', 'power']"
7/158837.jpg,power,"[41.0, 47.0, 397.0, 282.0, 'Power/Control']","['Bondage', 'kink/rough/role-play', 'sensual', 'smooth/luxurious', 'Power/Control']"
5/93595.jpg,power,"[11.0, 412.0, 483.0, 3.0, 'brute/power']","['brute/power', 'Power/Strength', 'strength/power', 'wild', 'strength']"
10/171333.png,powerful,"[182.0, 242.0, 269.0, 309.0, 'powerful tough']","['fearless', 'fierce', 'NATURE', 'drinking', 'powerful tough']"
0/95750.jpg,power,"[0.0, 219.0, 388.0, 273.0, 'rotary power']","['distinguished', 'efficient', 'rotary power', 'Smart', 'features']"
10/175820.png,power,"[21.0, 159.0, 240.0, 272.0, 'Power/Destruction']","['Power/Destruction', 'Violence/War', 'power', 'high speed/ efficient ', 'war/power']"
6/129396.jpg,power,"[404.0, 88.0, 42.0, 336.0, 'tone/music/power']","['fighting/violence', 'tone/music/power', 'strong/powerful', 'powerful/music', 'quality']"
5/67045.jpg,force,"[86.0, 208.0, 325.0, 397.0, 'physical force']","['Mess', 'messy', 'physical force', 'Crime Scene/Broken', 'Mistake/Messy']"
10/174846.png,power,"[130.0, 57.0, 486.0, 286.0, 'weakness/power']","['Hard', 'Strength', 'weakness/power', 'hard/satisfying', 'damaged']"
10/176736.png,power,"[168.0, 10.0, 476.0, 374.0, 'Power/Masculinity']","['monster', 'strong', 'Power/Masculinity', 'energy/strength', 'strength/power']"
6/107736.jpg,powerful,"[364.0, 355.0, 141.0, 22.0, 'Extraordinary/powerful']","['Disruption', 'Adapting', 'Extraordinary/powerful', 'power', 'exceptionalism']"
0/149690.jpg,power,"[154.0, 185.0, 349.0, 265.0, 'Power']","['Land Cruiser / More dependable than wrecker', 'durability/dependabitily', 'Strength', 'Power', 'Irony']"
1/13911.jpg,power,"[114.0, 28.0, 369.0, 470.0, 'power/bottle']","['building', 'power/bottle', 'Leading/Power', 'growing/data', 'Competence']"
1/123681.jpg,power,"[263.0, 103.0, 449.0, 394.0, 'brain power']","['brain power', 'body and mind', 'alert/awake', 'Components/dependable ', 'circulatory']"
4/3134.jpg,power,"[96.0, 56.0, 431.0, 342.0, 'Power']","['Ugly', 'opposition', 'baby/glasses', 'old/ugly', 'Power']"
6/66396.jpg,power,"[406.0, 71.0, 118.0, 435.0, 'fight/power/fear']","['Fight/Acne', 'medicine/strong', 'fight/power/fear', 'tough', 'conflict/superhero']"
6/159086.jpg,power,"[272.0, 129.0, 346.0, 227.0, 'Efficiency/power']","['Strong but Delicate', 'Muscular/Lean', 'Efficiency/power', 'strong/efficient', 'dainty/strong ']"
2/100042.jpg,power,"[332.0, 232.0, 136.0, 5.0, 'power']","['Ferocity', 'animal/beast/wild', 'energy', 'power', 'wild/untamed']"
5/76465.jpg,power,"[91.0, 136.0, 461.0, 380.0, 'POWER']","['Safari', 'nature', 'Wild / Prowling', 'POWER', 'engineering']"
2/25772.jpg,power,"[266.0, 195.0, 347.0, 235.0, 'Power']","['Power', 'Attraction', 'Romance', 'attract', 'Sex Appeal']"
2/72152.jpg,power,"[149.0, 31.0, 459.0, 476.0, 'solar power']","['solar power', 'Automotive', 'Attractive/bright/renewed', 'Bold.', 'colorful']"
9/144879.jpg,power,"[12.0, 100.0, 278.0, 384.0, 'Power']","['Power', 'powerful', 'smash', 'Strength/Destruction', 'energy']"
1/137131.jpg,power,"[97.0, 355.0, 417.0, 84.0, 'world in your hands/power/options']","['Fun', 'Accessibility/Entertainment', 'world in your hands/power/options', 'accessibility/opportunity', 'gaming']"
0/84540.jpg,power,"[265.0, 40.0, 394.0, 426.0, 'power']","['Evolution', 'distinct', 'power', 'structure/design', 'Artistic/Refreshing']"
10/174172.png,power,"[234.0, 0.0, 424.0, 246.0, 'power/excitement']","['Excitement/Rugged', 'Adventure/Danger', 'rugged/adventure', 'power/excitement', 'Fun/Daring']"
0/112230.jpg,power,"[140.0, 14.0, 490.0, 496.0, 'power']","['Affordability/Technology', 'Simplicity', 'cheap/sufficient', 'power', 'energy']"
1/123851.jpg,power,"[341.0, 240.0, 394.0, 337.0, 'Power/Strength']","['middle finger/insult', 'Grip/Authenticity', 'barefoot/natural', 'Power/Strength', 'coppy']"
4/123604.jpg,power,"[257.0, 303.0, 203.0, 204.0, 'POWER/STRENGTH ']","['Violence', 'Mark', 'Damaging', 'POWER/STRENGTH ', 'tough / powerful']"
4/24504.jpg,power,"[53.0, 86.0, 410.0, 434.0, 'Power']","['uphill/endurance/stamina', 'Text Orientation', 'Power', 'Efficiency/new engineering', 'energy/effort']"
10/173672.png,power,"[30.0, 13.0, 493.0, 347.0, 'Power/Wealth']","['Celebrity/Class', 'Power/Wealth', 'luxury/exclusive']"
9/106689.jpg,power,"[91.0, 117.0, 323.0, 334.0, 'power/ strength']","['anger/determination', 'team', 'athletic', 'power/ strength', 'scary/ dark/ monsterous']"
7/29057.jpg,power,"[429.0, 21.0, 35.0, 216.0, 'power']","['Horsepower', 'power', 'active', 'clean', 'strong']"
4/136114.jpg,power,"[417.0, 39.0, 66.0, 345.0, 'power']","['fun', 'Teamwork', 'entertainment', 'competition', 'power']"
0/149680.jpg,power,"[83.0, 133.0, 334.0, 349.0, 'Power/Ruggedness']","['Shaking environment / Stable vehicle', 'Rav4', 'Fun', 'Power/Ruggedness', 'Adventure']"
1/99781.jpg,power,"[50.0, 41.0, 491.0, 486.0, 'Power/Beauty']","['Power/Beauty', 'Sports/Entertainment', 'steel/strong/power', 'strength', 'classy sport/luxury sport']"
0/158980.jpg,power,"[222.0, 218.0, 447.0, 329.0, 'Power']","['Stopping', 'Power', 'retirment', 'Determination/Power', 'Conservation']"
1/10371.jpg,power,"[76.0, 81.0, 404.0, 296.0, 'Power']","['bottle opener', 'Halloween', 'Power', 'innovative', 'party/fun/nostalgia/holiday/halloween']"
0/7450.jpg,power,"[22.0, 474.0, 247.0, 0.0, 'Power']","['Fun/Sports/Entertainment ', 'Power', 'Strength/Power', 'super', 'nike']"
3/69433.jpg,power,"[31.0, 27.0, 239.0, 322.0, 'start/ power']","['Innuendo/temptation ', 'Sex', 'Go', 'sex appeal', 'start/ power']"
0/42860.jpg,power,"[14.0, 5.0, 464.0, 425.0, 'confidence / girl power']","['confidence / girl power', 'realization/sadnesd', 'body shaming', 'Self-esteem/Confidence', 'Confidence/Beauty within']"
0/159040.jpg,power,"[18.0, 14.0, 493.0, 392.0, 'Disaster/Power']","['chaos', 'Danger', 'disaster', 'Disaster/Power', 'Chaos/Danger']"
3/108173.jpg,power,"[202.0, 126.0, 340.0, 317.0, 'Plug/Power']","['Plug/Power', 'power/energy', 'refresh/reverse', 'batteries/recharge', 'charge/battery']"
2/43422.jpg,force,"[56.0, 79.0, 373.0, 416.0, 'Force']","['medicine', 'Entertainment/Screaming', 'Loud/heard/scream', 'Force', 'loud mouth']"
5/129065.jpg,power,"[402.0, 185.0, 258.0, 475.0, 'power']","['secualiry/technology ', 'Multi-talented/Busy', 'power', 'house works', 'Excess/Power']"
8/1598.jpg,power,"[122.0, 139.0, 380.0, 307.0, 'elegance/power']","['More Horespower', 'fast', 'elegance/power', 'space/ distant', 'automotive']"
1/97441.jpg,power,"[104.0, 18.0, 480.0, 358.0, 'energy/power']","['Energy/Fitness', 'athletic', 'energy/power', 'Excitement/milk', 'speed']"
4/145514.jpg,force,"[215.0, 355.0, 397.0, 429.0, 'force']","['Sex', 'people/celebrity', 'mystery', 'force', 'Speed']"
2/57802.jpg,power,"[66.0, 97.0, 488.0, 492.0, 'strength/power']","['strength', 'teamwork', 'strength/power', 'big', 'strong/tough/powerful ']"
1/62801.jpg,power,"[54.0, 278.0, 465.0, 128.0, 'cool/speed/power']","['Speed', 'Education', 'cool/speed/power', 'Car', 'Complexity']"
5/1175.jpg,power,"[133.0, 22.0, 383.0, 431.0, 'sound/power']","['Car', 'sound system/equalizer', 'Design', 'sound/power', 'design']"
1/1161.jpg,power,"[144.0, 152.0, 353.0, 409.0, 'Adventure/Power/Durability']","['Tires/Sea/Driving', 'Beach/Vacation', 'speed', 'turmoil', 'Adventure/Power/Durability']"
10/174180.png,power,"[1.0, 263.0, 238.0, 496.0, 'strength/power']","['You/Viewer', 'Fun/Strength', 'champion', 'strength/power', 'Strong/Unbreakable']"
10/172334.png,power,"[90.0, 131.0, 413.0, 396.0, 'Power/Speed']","['Epic/Travel', 'Power/Speed', 'attractive/exciting']"
0/133700.jpg,power,"[274.0, 84.0, 390.0, 230.0, 'open/ freedom/ power']","['path ahead', 'solitude', 'speed ', 'journey', 'open/ freedom/ power']"
0/107820.jpg,force,"[28.0, 126.0, 482.0, 375.0, 'Power / Force / Better']","['Power / Force / Better', 'Flight/Travel', 'travel', 'Freedom/Adventure', 'big']"
1/107431.jpg,powerful,"[37.0, 308.0, 271.0, 444.0, 'Social Stature/Quality/Powerful']","['Athleticism/Challenging', 'Extreme', 'ADVENTURE', 'Social Stature/Quality/Powerful', 'quality/rugged']"
9/76309.jpg,powerful,"[10.0, 251.0, 473.0, 303.0, 'strong/powerful']","['Intrique/Fascination', 'Strength', 'strong/powerful', 'movement/', 'Action/Humor']"
9/97489.jpg,power,"[158.0, 201.0, 381.0, 437.0, 'power/strength']","['dense/packed', 'violence/ abuse', 'power/strength', 'strength', 'broken']"
6/121046.jpg,power,"[145.0, 30.0, 368.0, 206.0, 'power/unmoveable']","['high/big', 'power/unmoveable', 'Strength', 'strength', 'Height']"
1/107681.jpg,power,"[12.0, 435.0, 434.0, 6.0, 'Power']","['Towering/Best', 'Top/Best', 'Fast', 'Power', 'powerful']"
2/144892.jpg,power,"[177.0, 17.0, 407.0, 286.0, 'Attractiveness/Power']","['Tennis', 'sportswear', 'Attractiveness/Power', 'Distinguished', 'refined']"
0/57810.jpg,power,"[66.0, 67.0, 430.0, 399.0, 'power']","['tough/horsepower', 'power', 'power', 'Originality/Toughness', 'Toughness']"
10/172467.png,powerful,"[56.0, 9.0, 478.0, 457.0, 'powerful/stain-destroying']","['Stain', 'Stain', 'Mess', 'powerful/stain-destroying', 'Powerful/Remove/Vanish']"
0/31560.jpg,power,"[169.0, 265.0, 338.0, 155.0, 'technologoy / power']","['Technology', 'standout/exceptional', 'technologoy / power', 'Technology', 'Sameness/Productivity']"
5/79665.jpg,power,"[48.0, 254.0, 258.0, 423.0, 'power/nature']","['ADVENTURE', 'power/nature', 'global', 'vacation', 'Distance/rapidity']"
2/125132.jpg,power,"[26.0, 52.0, 286.0, 450.0, 'Dominance/Power']","['Outdoors/ Working', 'construction/change', 'Hard work/blue collar values/endurance', 'build', 'Dominance/Power']"
10/170738.png,power,"[12.0, 207.0, 153.0, 436.0, 'power']","['racism', 'power', 'quirky fun', 'Power']"
1/142241.jpg,powerful,"[28.0, 2.0, 340.0, 410.0, 'powerful']","['watch advertising', 'Strong/Elegant', 'Exercise', 'Share/Time', 'powerful']"
1/165231.jpg,power,"[161.0, 64.0, 372.0, 202.0, 'Power/Charging']","['Extreme', 'Power/Charging', 'daring/adventurous', 'passion/art/excitement', 'drunk']"
3/158963.jpg,power,"[73.0, 47.0, 432.0, 331.0, 'power/electricity']","['self-powered/eco-friendly', 'power/electricity', 'innovative', 'messy', 'Energy']"
0/130470.jpg,power,"[19.0, 41.0, 243.0, 170.0, 'Money/Power']","['Wealth/Automotive', 'Friendships', 'Wealth/Learning', 'Money/Power', 'success/car/wealth']"
3/25003.jpg,power,"[188.0, 476.0, 329.0, 35.0, 'Power/reverence']","['white-collar', 'boss', 'Power/reverence', 'professional', 'Fun']"
5/76485.jpg,powerful,"[122.0, 283.0, 378.0, 375.0, 'POWERFUL/TOUGH/RELIABLE CAR']","['Rugged/Tough', 'nature', 'Adventure', 'POWERFUL/TOUGH/RELIABLE CAR', 'adventure']"
6/112826.jpg,power,"[45.0, 445.0, 457.0, 63.0, 'current/power/levels ']","['Sound', 'Sound wave', 'current/power/levels ', 'sound', 'Energy']"
8/107678.jpg,power,"[114.0, 114.0, 427.0, 349.0, 'power']","['futuristic', 'Advancement of technology', 'future car', 'power', 'new']"
4/120464.jpg,power,"[173.0, 25.0, 465.0, 306.0, 'in charge/power']","['FEELING SMALL', 'lobbyist/control/politics', 'in charge/power', 'powerless/puppet', 'control']"
1/140451.jpg,power,"[94.0, 34.0, 447.0, 407.0, 'Power cyclist power car']","['speed', 'Power cyclist power car', 'stamina/endurance/precision', 'speed', 'Endurance']"
0/119260.jpg,power,"[115.0, 27.0, 374.0, 241.0, 'Power/Competition']","['Animal Abuse Awareness', 'Power/Competition', 'innovation', 'Reverse', 'Horse power']"
5/68475.jpg,power,"[283.0, 387.0, 6.0, 2.0, 'Action/power']","['Action/power', 'Protection', 'tough', ""fungus/athlete's foot"", 'aggressive']"
0/49080.jpg,powerful,"[145.0, 77.0, 347.0, 361.0, 'Refreshing/Powerful']","['popsicle', 'cold', 'cold', 'Refreshing', 'Refreshing/Powerful']"
3/80663.jpg,powerful,"[57.0, 5.0, 258.0, 486.0, 'powerful women/equality']","['strength', 'sucess/overcoming', 'statement/unique/bold', 'Uniqueness/determination', 'powerful women/equality']"
1/13541.jpg,power,"[79.0, 174.0, 448.0, 375.0, 'Speed/Power']","['speed', 'pwer speed', 'Speed/Power', 'racetrack/freedom', 'Speed']"
10/175451.png,power,"[199.0, 1.0, 405.0, 232.0, 'Speed/Power']","['Fun/Active', 'Pick-up Truck', 'Speed/Power', 'adventure', 'Excitement']"
10/174782.png,power,"[96.0, 52.0, 413.0, 439.0, 'power']","['no symbol detected', 'AT&T', 'Innovation', 'power', 'worldwide/connectivity']"
10/171510.png,power,"[12.0, 17.0, 325.0, 327.0, 'conserve power']","['environment', 'ecomogination', 'sustain energy', 'Clean energy', 'conserve power']"
0/156190.jpg,power,"[98.0, 50.0, 307.0, 259.0, 'Power']","['manly', 'Power', 'Sexism/Subservience', 'boldness/assertion/authority', 'dominance/masculine']"
10/176766.png,power,"[72.0, 93.0, 471.0, 425.0, 'Power']","['Strength ', 'Power', 'Hair Health/ Strength/Muscle ', 'strength', 'Strength']"
1/65021.jpg,power,"[390.0, 185.0, 490.0, 320.0, 'GIRL POWER/ ATHLETICS/ HARDWORK ']","['gymnastics', 'GIRL POWER/ ATHLETICS/ HARDWORK ', 'gymnastics/dreams/aspirations', 'dedication', 'athletic/sports']"
1/70281.jpg,power,"[182.0, 159.0, 282.0, 292.0, 'power button']","['pc', 'laptop', 'activity', 'Hewlett Packard', 'power button']"
10/174892.png,power,"[6.0, 72.0, 496.0, 326.0, 'Speed/Power']","['Speed', 'Speed/Power', 'speed/luxery', 'speed', 'Speed/Adventure']"
2/155682.jpg,powerful,"[76.19999694824219, 32.9501953125, 432.1999816894531, 294.5498046875, 'Complex/Powerful']","['computer', 'leading edge', 'Technologic', 'technology', 'Complex/Powerful']"
5/7765.jpg,power,"[424.0, 12.0, 87.0, 351.0, 'amazing/endurance/power']","['Water', 'amazing/endurance/power', 'performance', 'water', 'Fluid']"
10/170072.png,power,"[15.0, 17.0, 229.0, 471.0, 'power']","['RULE MEN', 'sexy', 'power', 'sex']"
0/7420.jpg,power,"[17.0, 8.0, 456.0, 471.0, 'Power/Pain']","['Sports ', 'Surprise/superior ability', 'Power/Pain', 'aware', 'nike']"
1/2601.jpg,power,"[217.0, 23.0, 495.0, 465.0, 'power/might/military']","['power/might/military', 'female/strong', 'formitable fighter', 'harmful', 'courage/strong']"
10/175435.png,power,"[64.0, 96.0, 223.0, 429.0, 'speed/power']","['Speed', 'Speed', 'Speed', 'Speed/fast', 'speed/power']"
1/148661.jpg,power,"[305.0, 166.0, 47.0, 38.0, 'light/power']","['let LED guide you into the night', 'sci-fi/abduction', 'advanced/alien', 'light/power', 'Future/Innovative']"
3/74563.jpg,power,"[7.0, 116.0, 368.0, 296.0, 'Power']","['art/technology ', 'Divine', 'art', 'Power', ""God/God's gift/Steve Jobs""]"
2/62072.jpg,power,"[300.0, 49.0, 467.0, 340.0, 'Allure/Tough exterior vulnerable interior/Sex/Power/Reveal/Desire']","['Sex', 'Allure/Tough exterior vulnerable interior/Sex/Power/Reveal/Desire', 'sex appeal', 'Beauty/Sexy', 'Style']"
10/175056.png,power,"[104.0, 216.0, 164.0, 304.0, 'Exotic/Power']","['wildlife', 'Exotic/Power', 'Nature/Danger', 'Wild/Adventure', 'Tough/Fierce/Respected']"
10/174566.png,power,"[84.0, 150.0, 394.0, 413.0, 'Power/Strength']","['Victim/Humor', 'Power/Strength', 'strength/power', 'wrestling', 'wrestling']"
8/41248.jpg,power,"[109.0, 436.0, 208.0, 45.0, 'Girl power/women']","['Girl power/women', 'Iconoclasm/nonconformity', 'Women/Femininity/Beauty', 'support', 'Womanhood']"
5/157835.jpg,power,"[53.0, 131.0, 208.0, 407.0, 'Power/Fame']","['celebrity', 'Power/Fame', 'Artistic/Film Maker/Director', 'fair', 'celebrity/star/special ']"
1/101231.jpg,power,"[103.0, 8.0, 276.0, 366.0, 'power']","['Entertainment', 'Fun/Excitement', 'Energy', 'energy', 'power']"
10/175388.png,power,"[374.0, 9.0, 481.0, 392.0, 'excitement/power/energy']","['Fresh', 'Nutrition/Indulgence', 'excitement/power/energy', 'New/Exciting ', 'intensity']"
7/1147.jpg,power,"[155.0, 25.0, 490.0, 139.0, 'sarcasm/power']","['The end', 'chess/checkmate', 'fast ', 'sarcasm/power', 'racing']"
8/141728.jpg,power,"[460.0, 38.0, 79.0, 335.0, 'rush/power']","['Fun / Surfing / Wet', 'rush/power', 'desire', 'Neptune', 'Nature/Adventure']"
4/143704.jpg,power,"[180.0, 18.0, 317.0, 322.0, 'Girl power']","['Ability', 'Girl power', 'Strength', 'tomboy', 'athletic woman']"
3/123593.jpg,power,"[74.0, 280.0, 420.0, 437.0, 'power']","['breakthrough', 'Flight/Upward', 'flying', 'power', 'freedom']"
4/128934.jpg,powerful,"[176.0, 134.0, 479.0, 429.0, 'strong/powerful']","['Anger', 'duality', 'anger/frustration', 'Rage.', 'strong/powerful']"
1/61051.jpg,powerful,"[494.0, 55.0, 5.0, 373.0, 'powerful/strong/deadly']","['War', 'deadly', 'War', 'powerful/strong/deadly', 'Fight']"
1/100651.jpg,power,"[148.77999877929688, 96.509765625, 483.2200012207031, 409.83984375, 'power']","['speed', 'power', 'launching', 'engaging', 'Ingenuity/Technology advance']"
1/142251.jpg,power,"[264.0, 317.0, 58.0, 34.0, 'power/playful']","['watch advertising', '80s', 'Art', 'Cool', 'power/playful']"
10/170865.png,power,"[80.0, 289.0, 230.0, 412.0, 'Power at Fingertips']","['business', 'high tech speed', 'Power at Fingertips']"
1/41961.jpg,power,"[14.0, 43.0, 386.0, 265.0, 'power/domination']","['Emotional abuse', 'serve', 'sexist', 'power/domination', 'Sexism']"
10/171480.png,power,"[49.0, 69.0, 444.0, 357.0, 'Power']","['fast food', 'eat light', 'awake', 'Power']"
7/98177.jpg,power,"[405.0, 199.0, 234.0, 32.0, 'power impliment']","['fun', 'Childlike / innocence', 'fun', 'power impliment', 'bright/imaginative']"
3/123393.jpg,power,"[259.0, 410.0, 362.0, 493.0, 'power']","['energy', 'energy/anywhere', 'convenience', 'innovative/creative', 'power']"
10/174370.png,power,"[3.0, 74.0, 500.0, 369.0, 'Energy/Power']","['Energy increase', 'Energy/Power', 'loud/amped', 'energy/power', 'Amped/Energy']"
0/36990.jpg,power,"[74.0, 129.0, 438.0, 345.0, 'Power/Strength']","['heroism/vitality', 'SUPERPOWERS', 'health', 'Power/Strength', 'Superpowers/Heroic']"
5/150745.jpg,power,"[135.0, 131.0, 318.0, 359.0, 'power']","['name of product/electricity', 'power', 'Power/capability', 'god', 'super/supierior power']"
5/11905.jpg,power,"[344.0, 350.0, 27.0, 44.0, 'energy/power']","['energy/power', 'concentration/calm ', 'fix', 'work/ extreme', 'power']"
0/10360.jpg,power,"[193.0, 330.0, 300.0, 448.0, 'Female Power']","['Sex', 'Sex/maneater/succubus', 'Female Power', 'sex/danger', 'devil/mischeif/evil ']"
0/57960.jpg,power,"[191.0, 68.0, 481.0, 208.0, 'Power']","['horsepower./strength/durable/reliable /muscle', 'Power', 'stregnth', 'Strength/Agility', 'Competition']"
2/138232.jpg,power,"[284.0, 64.0, 467.0, 305.0, 'power/strength ']","['high tech', 'power/strength ', 'robotic/shoes', 'customize/sneaker/sports', 'fit']"
6/44796.jpg,power,"[66.0, 439.0, 444.0, 94.0, 'Power/motivation']","['sports', 'Power/motivation', 'focused/competitive', 'sports', 'owndership']"
9/145119.jpg,power,"[469.0, 116.0, 22.0, 470.0, 'power']","['Capability', 'Sweet/hive', 'honey', 'Desirable', 'power']"
2/135912.jpg,power,"[211.0, 14.0, 431.0, 235.0, 'height/power']","['technology', 'height/power', 'technology', 'multiple/active ', 'active/fun']"
10/173866.png,power,"[13.0, 180.0, 158.0, 333.0, 'Storm/Power']","['Stormy, ELECTRIC', 'Storm/Power', 'exciting/electrifying', 'Power/Energy']"
7/38207.jpg,powerful,"[92.0, 46.0, 458.0, 357.0, 'Powerful/Horsepower']","['Strength', 'horse', 'Powerful/Horsepower', 'Wild/Free', 'all terrain/tough']"
6/12866.jpg,power,"[68.0, 178.0, 435.0, 397.0, 'power/military']","['flight', 'might', 'power/military', 'innovative/creative', 'Military Might']"
10/177574.png,power,"[287.0, 311.0, 208.0, 132.0, 'power of language']","['power of language', 'physical abuse', 'political power/geopolitical conflict/war', 'violence', 'Violence/power']"
10/172285.png,powerful,"[68.0, 110.0, 367.0, 358.0, 'Powerful/Fast']","['Loss/death/Decay', 'Powerful/Fast', 'endangered species', 'Emersion/Earthiness', 'dissapearing']"
6/127506.jpg,power,"[44.0, 107.0, 444.0, 430.0, 'need/environment/power/water']","['need/environment/power/water', 'power/electricity ', 'Power raising civilization', 'Power/Water', 'power']"
0/62710.jpg,force,"[43.0, 62.0, 434.0, 210.0, 'strong/force/drive']","['golf', 'Pain/Strength', 'Humanity/Health', 'goofy', 'strong/force/drive']"
10/175637.png,force,"[110.0, 70.0, 337.0, 191.0, 'Outside force']","['aliens/others', 'Unlikely', 'Outside force', 'wish fulfillment/protectors', 'Environment/Responsibility']"
0/32240.jpg,power,"[138.0, 122.0, 441.0, 299.0, 'power to do/self-worth']","['Clothing', 'creative/pro', 'famous', 'Fashion ', 'power to do/self-worth']"
10/175791.png,power,"[213.0, 13.0, 335.0, 500.0, 'youth/female/power']","['Potential/change', 'Strength', 'youth/female/power', 'Travel/Adventure', 'carefree/whimsical']"
10/170050.png,power,"[54.0, 29.0, 264.0, 341.0, 'KID POWER']","['cured child', 'caring actions', 'KID POWER', 'family']"
8/58828.jpg,power,"[176.0, 35.0, 349.0, 497.0, 'power/efficacy']","['Space/space flight/launch', 'Trip/journey/soaring', 'power/efficacy', 'Rocket', 'Blast.']"
10/175683.png,power,"[85.0, 96.0, 420.0, 472.0, 'Power/Volume']","[""Viewer's space/Broken fourth wall"", 'Power/Volume', 'determination', 'instant gratification', 'refreshing/burst']"
0/119350.jpg,power,"[141.0, 59.0, 367.0, 215.0, 'horse power']","['strength', 'horse power', 'Unique/Old-Fashioned', 'Power/Strength', 'Iconoclasm/contrarian thinking']"
10/174169.png,power,"[21.0, 62.0, 487.0, 223.0, 'speed/power']","['Modern technology', 'ingenuity/modernization', 'Speed/Innovation', 'speed/power', 'Searching/Modernizing']"
0/152370.jpg,power,"[135.0, 93.0, 358.0, 416.0, 'Action/Power']","['science/food', 'Pause', 'Action/Power', 'advantage', 'rebirth; new concept']"
3/2963.jpg,power,"[182.0, 40.0, 450.0, 442.0, 'Women/power/determination']","['Women/power/determination', 'tough/winner/fashionable ', 'Conflict/Beauty', 'strength/beauty', 'sexy/strong']"
8/152528.jpg,power,"[220.0, 311.0, 43.0, 178.0, 'Power']","['visionary', 'Power', 'Okay', 'innovation', 'focus']"
9/124299.jpg,power,"[136.0, 36.0, 403.0, 269.0, 'power/build']","['breaking free', 'active/comfortable', 'Custom', 'support', 'power/build']"
8/165328.jpg,power,"[189.0, 99.0, 306.0, 485.0, 'power/leader']","['power/leader', 'brave/adventurous', 'thrill', 'casual/worker', 'drink']"
10/171392.png,power,"[126.0, 254.0, 398.0, 144.0, 'power']","['coffee cup', 'energy', '.ready to go', 'power']"
3/98903.jpg,power,"[20.0, 3.0, 265.0, 306.0, 'power/energy']","['power/energy', 'Power/Warrior', 'Determination.', 'champion', 'active/strong']"
0/52710.jpg,power,"[67.0, 149.0, 401.0, 310.0, 'power cut']","['Knots', 'environment', 'chaos', 'power cut', 'Saftey']"
7/31897.jpg,powerful,"[32.0, 91.0, 479.0, 385.0, 'powerful']","['sports', 'determination / strength', 'wild', 'powerful', 'wave/energy']"
10/175568.png,power,"[46.0, 123.0, 238.0, 414.0, 'Power/Fantasy']","['Superpower', 'Power/Fantasy', 'power/super strength', 'heroic/patriotism', 'Powerful/Superhuman']"
3/88053.jpg,power,"[99.0, 159.0, 404.0, 361.0, 'suction/power']","['vacuum', 'collision/mess', 'Mess/disastor', 'suction/power', 'danger']"
8/60848.jpg,power,"[260.0, 188.0, 208.0, 123.0, 'Power']","['solar energy/electricity ', 'Power', 'renewable energy', 'Solar energy', 'streamline']"
7/59807.jpg,power,"[99.0, 81.0, 364.0, 344.0, 'Power']","['Computer', 'Technology', 'Power', 'Speed', 'knowledge']"
